Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-December-2010,1828.50,1850.00,1810.05,1817.40,1834.414154066386329068,11177,692,20503247.00,2294,20.52,39.95,-11.10
3-December-2010,1793.00,1834.95,1793.00,1826.45,1820.320611205432937181,29450,1644,53608442.00,5998,20.37,41.95,33.45
2-December-2010,1794.00,1798.95,1765.00,1787.80,1785.586179716237519705,22836,1218,40775646.00,13669,59.86,33.95,-6.20
1-December-2010,1782.00,1788.80,1765.15,1773.45,1774.903780447481538631,9073,378,16103702.00,3781,41.67,23.65,-8.55
30-November-2010,1790.00,1799.95,1772.90,1785.30,1788.129090498758745204,8862,633,15846400.00,1826,20.60,27.05,-4.70
29-November-2010,1797.00,1804.80,1788.00,1791.35,1794.014640059679224170,10724,528,19239013.00,4448,41.48,16.80,-5.65
26-November-2010,1772.10,1794.90,1746.00,1784.60,1767.751605312487536393,25073,950,44322836.00,9392,37.46,48.90,12.50
25-November-2010,1785.50,1809.90,1758.00,1771.40,1788.831947584198628299,26099,664,46686725.00,16965,65.00,51.90,-14.10
24-November-2010,1765.00,1814.00,1764.15,1782.60,1789.549932993835432859,37310,1838,66768108.00,13149,35.24,49.85,17.60
23-November-2010,1745.10,1775.00,1745.10,1761.75,1761.462858310070130046,14687,803,25870605.00,1904,12.96,29.90,16.65
22-November-2010,1765.00,1781.00,1740.20,1760.55,1758.642887711097211706,30377,1257,53422295.00,11232,36.98,40.80,-4.45
19-November-2010,1769.00,1788.00,1740.55,1755.00,1769.454191907860294667,26742,1118,47318744.00,8998,33.65,47.45,-14.00
18-November-2010,1760.00,1777.00,1750.95,1767.10,1766.076389855516271818,35921,1316,63439230.00,23160,64.47,26.05,7.10
16-November-2010,1764.10,1764.75,1742.05,1754.75,1748.734498058790904048,18030,506,31529683.00,10462,58.03,22.70,-9.35
15-November-2010,1749.95,1768.00,1743.00,1761.80,1757.126482706954675989,8009,488,14072826.00,2120,26.47,25.00,11.85
12-November-2010,1730.00,1760.00,1730.00,1741.90,1743.732681173887003393,10018,467,17468714.00,2643,26.38,30.00,11.90
11-November-2010,1744.05,1744.25,1726.05,1735.00,1732.985874171465826360,9203,432,15948669.00,2429,26.39,18.20,-9.05
10-November-2010,1769.00,1780.30,1734.00,1744.50,1751.973397546152964109,8721,441,15278960.00,4506,51.67,46.30,-24.50
9-November-2010,1760.00,1776.65,1729.70,1754.25,1755.032192436572522738,8356,571,14665049.00,2171,25.98,46.95,-5.75
8-November-2010,1744.00,1769.90,1744.00,1757.15,1758.502898746123769718,7417,426,13042816.00,2088,28.15,25.90,13.15
5-November-2010,1736.00,1760.00,1736.00,1752.65,1750.454817987152034261,9340,409,16349248.00,4546,48.67,24.00,16.65
4-November-2010,1702.60,1736.40,1702.60,1732.10,1726.362284300711958489,33148,1528,57225457.00,13925,42.01,33.80,29.50
3-November-2010,1674.50,1708.50,1674.50,1692.90,1696.348806475592632361,12107,671,20537695.00,4289,35.43,34.00,18.40
2-November-2010,1670.00,1698.00,1670.00,1674.55,1679.942543029138286747,35383,1144,59441407.00,28492,80.52,28.00,4.55
1-November-2010,1667.60,1683.95,1666.05,1678.20,1677.163838812301166489,20746,331,34794441.00,16597,80.00,17.90,10.60
29-October-2010,1650.00,1670.00,1648.00,1658.00,1660.423421103457155732,15533,771,25791357.00,3114,20.05,22.00,8.00
28-October-2010,1659.00,1661.00,1628.05,1645.55,1651.263258650028360748,14104,669,23289417.00,3985,28.25,32.95,-13.45
27-October-2010,1650.00,1659.50,1644.00,1652.65,1651.959750428186934181,24522,1056,40509357.00,13221,53.91,15.50,2.65
26-October-2010,1650.00,1655.00,1632.00,1651.80,1647.604184365265770492,60033,1634,98910622.00,33640,56.04,23.00,1.80
25-October-2010,1635.70,1667.00,1620.10,1638.10,1636.007148564887804245,46303,1386,75752039.00,20126,43.47,46.90,2.40
22-October-2010,1620.25,1625.50,1600.00,1616.70,1617.989732669125755789,26297,649,42548276.00,10243,38.95,25.50,-3.55
21-October-2010,1605.00,1629.00,1590.00,1617.15,1609.795880566051715195,13497,680,21727415.00,4472,33.13,39.00,12.15
20-October-2010,1620.00,1624.70,1580.00,1590.05,1606.544981094385389170,14017,795,22518941.00,2605,18.58,44.70,-29.95
19-October-2010,1615.00,1643.00,1610.10,1623.65,1634.193903676783551059,152715,1518,249565922.00,117165,76.72,32.90,8.65
18-October-2010,1599.00,1614.90,1585.10,1611.10,1602.091642497113732999,71026,1704,113790161.00,21304,29.99,29.80,12.10
15-October-2010,1586.00,1600.65,1575.75,1582.05,1586.071607654523127302,39088,1079,61996367.00,14313,36.62,24.90,-3.95
14-October-2010,1591.00,1615.00,1564.05,1573.25,1595.512961174425342862,25885,1049,41299853.00,5914,22.85,50.95,-17.75
13-October-2010,1578.00,1592.25,1568.00,1586.45,1585.173205656780600257,22557,1297,35756752.00,7683,34.06,24.25,8.45
12-October-2010,1560.00,1576.95,1550.00,1567.60,1564.652682461061049113,16757,688,26218885.00,4106,24.50,26.95,7.60
11-October-2010,1575.00,1578.00,1551.05,1567.95,1567.406978266561927206,15276,807,23943709.00,3974,26.01,26.95,-7.05
8-October-2010,1566.95,1586.00,1543.00,1562.00,1563.144099087003222341,29792,1298,46569189.00,6986,23.45,43.00,-4.95
7-October-2010,1522.65,1571.00,1522.65,1554.90,1550.344652715367826421,62312,2646,96605076.00,22513,36.13,48.35,32.25
6-October-2010,1508.00,1529.65,1506.15,1517.60,1517.689134224288204532,22373,1087,33955259.00,6699,29.94,23.50,9.60
5-October-2010,1501.15,1515.00,1498.00,1502.25,1505.394560426418833498,146335,744,220291913.00,5303,3.62,17.00,1.10
4-October-2010,1482.50,1516.50,1482.50,1493.60,1502.113258586937177433,28095,1394,42201872.00,11101,39.51,34.00,11.10
1-October-2010,1445.00,1484.90,1445.00,1476.30,1474.443236861225478324,33032,1667,48703809.00,13763,41.67,39.90,31.30
30-September-2010,1469.00,1469.00,1431.00,1440.30,1441.264311622772433370,50728,1790,73112456.00,30421,59.97,38.00,-28.70
29-September-2010,1465.00,1481.00,1447.05,1458.65,1458.694268913463226259,22788,1126,33240725.00,9288,40.76,33.95,-6.35
28-September-2010,1489.65,1489.65,1445.15,1458.20,1461.626731353233093844,54004,1724,78933690.00,31657,58.62,44.50,-31.45
27-September-2010,1512.00,1512.00,1480.65,1492.10,1492.956140845070422535,35500,749,52999943.00,27461,77.35,31.35,-19.90
24-September-2010,1494.00,1518.00,1476.00,1494.25,1495.281459782741364579,32772,1294,49003364.00,11440,34.91,42.00,0.25
23-September-2010,1495.00,1558.00,1475.55,1491.45,1517.366034518811626373,62169,3194,94333129.00,10331,16.62,82.45,-3.55
22-September-2010,1490.00,1508.10,1477.00,1492.50,1495.813109937388506068,28589,1620,42763801.00,8295,29.01,31.10,2.50
21-September-2010,1480.00,1494.95,1436.10,1487.70,1478.309361203090507726,28992,1394,42859145.00,10939,37.73,58.85,7.70
20-September-2010,1469.90,1495.00,1462.05,1468.65,1479.560388154333874584,25866,1227,38270309.00,9294,35.93,32.95,-1.25
17-September-2010,1470.00,1483.00,1453.50,1472.40,1467.787077969395190672,20585,864,30214397.00,9373,45.53,29.50,2.40
16-September-2010,1470.95,1479.00,1442.10,1462.55,1458.416791911463314660,14638,653,21348305.00,6185,42.25,36.90,-8.40
15-September-2010,1460.00,1484.95,1452.65,1466.90,1469.005174950089313859,38068,1445,55922089.00,14082,36.99,32.30,6.90
14-September-2010,1456.00,1473.65,1454.00,1461.15,1462.799514440453042437,91029,1130,133157177.00,78107,85.80,19.65,5.15
13-September-2010,1418.60,1452.00,1416.00,1447.05,1446.437059845736410475,65602,1845,94889164.00,39699,60.51,36.00,28.45
9-September-2010,1420.55,1420.55,1396.20,1401.50,1406.369528415961305925,8270,507,11630676.00,3332,40.29,24.35,-19.05
8-September-2010,1430.00,1437.00,1390.00,1404.50,1415.627163083377031987,22884,1175,32395212.00,7474,32.66,47.00,-25.50
7-September-2010,1434.00,1444.00,1416.50,1426.95,1432.413607048012477342,23723,955,33981148.00,7606,32.06,27.50,-7.05
6-September-2010,1400.00,1432.00,1400.00,1426.75,1419.732225489525633135,43869,2254,62282233.00,14012,31.94,32.00,26.75
3-September-2010,1385.00,1405.05,1382.00,1387.80,1394.406391294352057628,26098,1467,36391218.00,7254,27.80,23.05,2.80
2-September-2010,1370.00,1390.00,1366.00,1378.30,1379.497844048182045789,35947,1540,49588809.00,11918,33.15,24.00,8.30
1-September-2010,1370.00,1373.00,1356.50,1367.35,1365.050252119722172657,151317,1262,206555309.00,123963,81.92,16.50,-2.65
31-August-2010,1348.00,1373.40,1342.00,1362.45,1363.226694844964069353,301414,2205,410895611.00,264172,87.64,31.40,14.45
30-August-2010,1337.20,1355.50,1330.00,1346.20,1347.521479500891265597,44880,1352,60476764.00,25508,56.84,25.50,9.00
27-August-2010,1347.00,1347.00,1320.00,1326.50,1333.056487872838958900,15791,816,21050295.00,4471,28.31,27.00,-20.50
26-August-2010,1332.00,1348.65,1321.00,1339.90,1337.970856685348278622,24980,839,33422512.00,11906,47.66,27.65,7.90
25-August-2010,1329.15,1340.00,1320.00,1326.50,1330.178859306301905227,16376,707,21783009.00,6229,38.04,20.00,-2.65
24-August-2010,1330.00,1332.00,1306.65,1326.90,1318.632190689716207445,16949,1098,22349497.00,4976,29.36,25.35,-3.10
23-August-2010,1332.00,1341.70,1328.05,1331.95,1334.186164149330293530,14036,656,18726637.00,4478,31.90,13.65,-0.05
20-August-2010,1332.00,1345.50,1319.00,1326.05,1330.437612931581774674,40954,1095,54486742.00,21710,53.01,26.50,-5.95
19-August-2010,1360.00,1364.90,1327.25,1340.00,1341.200446791226645004,73860,2232,99061065.00,31438,42.56,37.65,-20.00
18-August-2010,1337.00,1353.00,1330.00,1338.95,1341.640683572216097023,18140,777,24337362.00,6690,36.88,23.00,1.95
17-August-2010,1358.00,1362.00,1328.05,1335.00,1342.176811994748842672,14473,775,19425325.00,2418,16.71,33.95,-23.00
16-August-2010,1344.15,1358.00,1325.00,1355.35,1348.912086330935251798,20850,735,28124817.00,10387,49.82,33.00,11.20
13-August-2010,1375.55,1375.55,1332.00,1335.95,1348.385083258550204407,10029,571,13522954.00,2075,20.69,43.55,-39.60
12-August-2010,1310.00,1355.00,1308.00,1346.10,1342.828507952181119300,28357,1455,38078588.00,7635,26.92,47.00,36.10
11-August-2010,1330.00,1341.00,1306.50,1315.30,1319.359718875502008032,24900,935,32852057.00,9621,38.64,34.50,-14.70
10-August-2010,1344.00,1350.45,1321.00,1331.95,1334.303508653326122228,29584,1122,39474035.00,10108,34.17,29.45,-12.05
9-August-2010,1346.45,1358.75,1332.10,1340.65,1344.997211424708467128,23668,906,31833394.00,6368,26.91,26.65,-5.80
6-August-2010,1305.00,1351.80,1305.00,1341.25,1339.818803633340131465,63743,2014,85404070.00,29856,46.84,46.80,36.25
5-August-2010,1381.00,1381.00,1340.00,1345.10,1354.144774502978262551,25854,1326,35010059.00,8866,34.29,41.00,-35.90
4-August-2010,1377.00,1385.40,1369.00,1375.70,1377.917168161689565118,17614,832,24270633.00,2649,15.04,16.40,-1.30
3-August-2010,1369.00,1378.00,1360.00,1369.10,1368.773920855964389267,24487,1078,33517167.00,4053,16.55,18.00,0.10
2-August-2010,1360.00,1363.00,1338.00,1351.25,1352.772896277618701653,23399,1132,31653533.00,3237,13.83,25.00,-8.75
30-July-2010,1365.25,1374.50,1344.00,1352.60,1362.107477105766327865,29811,1569,40605786.00,9743,32.68,30.50,-12.65
29-July-2010,1332.00,1390.00,1330.00,1374.40,1362.637171030414912537,88838,3234,121053961.00,24680,27.78,60.00,42.40
28-July-2010,1332.25,1349.00,1320.80,1333.35,1335.681176057162937800,42685,2053,57013551.00,15142,35.47,28.20,1.10
27-July-2010,1328.00,1342.00,1304.50,1331.90,1322.661283418297855780,51394,2329,67976854.00,15597,30.35,37.50,3.90
26-July-2010,1367.00,1370.00,1335.00,1343.35,1351.398382204246713852,25714,1477,34749858.00,6864,26.69,35.00,-23.65
23-July-2010,1372.00,1388.65,1338.10,1364.90,1362.119848240505035696,225093,3927,306603643.00,156110,69.35,50.55,-7.10
22-July-2010,1400.00,1400.00,1363.00,1380.60,1381.215778890509797736,126815,5552,175158879.00,36178,28.53,37.00,-19.40
21-July-2010,1436.10,1440.00,1384.30,1404.35,1404.577206664303438496,112840,4495,158492492.00,54695,48.47,55.70,-31.75
20-July-2010,1474.00,1474.00,1427.00,1432.90,1445.283103639759705184,39618,2101,57259226.00,15096,38.10,47.00,-41.10
19-July-2010,1475.00,1485.50,1466.00,1471.60,1478.441400632729364394,13908,772,20562163.00,4053,29.14,19.50,-3.40
16-July-2010,1478.00,1511.00,1472.85,1478.75,1492.230177592304957239,53437,2673,79740304.00,8020,15.01,38.15,0.75
15-July-2010,1458.95,1488.00,1455.05,1469.45,1479.106167901059090086,590979,1469,874120684.00,559701,94.71,32.95,10.50
14-July-2010,1466.00,1478.00,1440.00,1450.00,1458.762324306803783481,33937,1207,49506017.00,16523,48.69,38.00,-16.00
13-July-2010,1457.05,1472.00,1443.50,1455.65,1460.086855877616747181,9936,499,14507423.00,2462,24.78,28.50,-1.40
12-July-2010,1465.00,1481.00,1455.60,1459.15,1463.262709847938881119,584173,677,854798567.00,574341,98.32,25.40,-5.85
9-July-2010,1470.00,1478.00,1455.30,1463.25,1466.037179277659748324,12238,577,17941363.00,2468,20.17,22.70,-6.75
8-July-2010,1469.85,1473.00,1450.00,1460.25,1460.875929068882776379,17087,628,24961987.00,7370,43.13,23.00,-9.60
7-July-2010,1470.20,1479.00,1449.00,1454.75,1460.623139377537212449,11824,733,17270408.00,1441,12.19,30.00,-15.45
6-July-2010,1467.15,1476.10,1465.10,1467.55,1470.926787646716057604,24026,958,35340487.00,4450,18.52,11.00,0.40
5-July-2010,1443.60,1473.50,1421.00,1459.35,1458.987622735444613469,28924,1225,42199758.00,9750,33.71,52.50,15.75
2-July-2010,1436.00,1454.00,1426.60,1434.70,1443.230948146121220413,21927,834,31645725.00,4993,22.77,27.40,-1.30
1-July-2010,1449.00,1472.45,1435.00,1440.00,1453.850034630835295747,36095,1245,52476717.00,10817,29.97,37.45,-9.00
30-June-2010,1465.00,1485.00,1440.00,1452.20,1460.659013549565651653,76091,2687,111143005.00,19512,25.64,45.00,-12.80
29-June-2010,1477.00,1481.65,1446.40,1458.90,1461.238131071281981119,14618,782,21360379.00,4317,29.53,35.25,-18.10
28-June-2010,1490.00,1494.70,1470.00,1477.45,1482.674216552832462836,19912,899,29523009.00,6894,34.62,24.70,-12.55
25-June-2010,1459.00,1495.00,1459.00,1484.15,1486.436557151554783863,44347,2340,65919002.00,8562,19.31,36.00,25.15
24-June-2010,1460.00,1474.95,1433.25,1458.05,1453.016494577569972076,46197,2040,67125003.00,12637,27.35,41.70,-1.95
23-June-2010,1411.00,1459.30,1410.10,1452.45,1445.311726147123088128,91991,3107,132955671.00,43817,47.63,49.20,41.45
22-June-2010,1423.00,1433.80,1407.00,1411.00,1418.646306895611883346,36690,1429,52050133.00,6784,18.49,26.80,-12.00
21-June-2010,1432.10,1446.00,1413.10,1418.90,1428.692693514797759070,34093,1454,48708420.00,11235,32.95,32.90,-13.20
18-June-2010,1427.00,1435.00,1415.00,1422.35,1426.456268706351845693,36084,1013,51472248.00,24497,67.89,20.00,-4.65
17-June-2010,1424.20,1425.80,1408.55,1420.05,1418.919334550618786772,24645,1067,34969267.00,5934,24.08,17.25,-4.15
16-June-2010,1432.00,1432.00,1405.15,1414.00,1413.578217993831182935,23019,1095,32539157.00,6160,26.76,26.85,-18.00
15-June-2010,1405.00,1434.95,1326.65,1421.55,1422.009672600207631732,39493,1852,56159428.00,10417,26.38,108.30,16.55
14-June-2010,1430.00,1435.00,1398.10,1410.35,1412.674665979122455590,151263,4594,213685408.00,63132,41.74,36.90,-19.65
11-June-2010,1485.20,1502.20,1450.00,1463.45,1470.758836806255289992,99244,2680,145963990.00,54036,54.45,52.20,-21.75
10-June-2010,1486.00,1515.00,1481.00,1498.05,1497.457140600656227338,139281,3674,208567328.00,51900,37.26,34.00,12.05
9-June-2010,1412.05,1474.25,1412.05,1465.95,1456.131853857678932248,145502,4409,211870097.00,61474,42.25,62.20,53.90
8-June-2010,1405.60,1412.90,1387.35,1401.00,1401.859450135897971984,19132,860,26820375.00,4999,26.13,25.55,-4.60
7-June-2010,1385.80,1415.00,1385.00,1402.85,1403.494901032702237521,46480,976,65234443.00,29668,63.83,30.00,17.05
4-June-2010,1402.00,1414.00,1397.10,1403.70,1404.827417852439533613,31133,1050,43736492.00,8983,28.85,16.90,1.70
3-June-2010,1415.00,1424.00,1388.60,1394.50,1397.334021439953643343,27612,1210,38583187.00,10077,36.50,35.40,-20.50
2-June-2010,1402.00,1424.80,1401.00,1404.75,1409.313543689320388349,41200,811,58063718.00,28391,68.91,23.80,2.75
1-June-2010,1403.00,1433.00,1392.50,1399.65,1415.380591509623767688,44733,1920,63314220.00,11828,26.44,40.50,-3.35
31-May-2010,1353.00,1413.75,1350.00,1403.10,1383.750429498192261340,38999,1838,53964883.00,10584,27.14,63.75,50.10
28-May-2010,1320.00,1377.90,1320.00,1362.50,1350.923346754514397266,32784,1611,44288671.00,9290,28.34,57.90,42.50
27-May-2010,1296.10,1342.00,1296.10,1323.35,1314.803716822300933805,21739,1251,28582518.00,6840,31.46,45.90,27.25
26-May-2010,1283.90,1291.70,1275.00,1287.05,1282.654465004022526146,9944,726,12754716.00,1975,19.86,16.70,3.15
25-May-2010,1284.00,1294.50,1255.10,1260.15,1275.249668361706831748,18092,1072,23071817.00,3037,16.79,39.40,-23.85
24-May-2010,1318.00,1318.80,1282.00,1288.65,1293.192541468962001490,25501,995,32977703.00,10916,42.81,36.80,-29.35
21-May-2010,1293.00,1335.00,1280.00,1310.70,1312.041712436540688180,33683,1574,44193501.00,5871,17.43,55.00,17.70
20-May-2010,1300.40,1321.95,1280.00,1315.65,1306.096957920128651835,29848,1173,38984382.00,10122,33.91,41.95,15.25
19-May-2010,1292.00,1320.45,1285.30,1293.15,1305.958348556814029959,27370,1095,35744080.00,11146,40.72,35.15,1.15
18-May-2010,1310.00,1323.00,1296.40,1311.80,1312.574065977742448330,50320,1472,66048727.00,28039,55.72,26.60,1.80
17-May-2010,1293.00,1313.00,1276.00,1308.10,1302.741382337449523029,51261,2068,66779826.00,19880,38.78,37.00,15.10
14-May-2010,1259.00,1312.75,1259.00,1292.30,1297.404119041190411904,66666,2499,86492743.00,27920,41.88,53.75,33.30
13-May-2010,1272.00,1284.80,1264.55,1271.95,1272.887305733660518747,37899,1342,48241156.00,16702,44.07,20.25,-0.05
12-May-2010,1211.50,1270.00,1206.05,1261.20,1245.565680182120223958,65012,2655,80976716.00,26219,40.33,63.95,49.70
11-May-2010,1218.00,1218.00,1185.50,1195.15,1198.422977652901202300,61216,1317,73362661.00,38046,62.15,32.50,-22.85
10-May-2010,1210.00,1235.00,1160.75,1220.40,1202.210500622037448229,63501,2316,76341569.00,18534,29.19,74.25,10.40
7-May-2010,1210.00,1225.00,1190.00,1207.40,1208.755448432666801794,113473,3422,137161107.00,59036,52.03,35.00,-2.60
6-May-2010,1250.10,1269.90,1226.10,1244.10,1251.316558493461649135,125108,3822,156549712.00,24915,19.91,43.80,-6.00
5-May-2010,1230.00,1252.00,1210.00,1241.40,1243.225181993275226063,30633,926,38083717.00,11825,38.60,42.00,11.40
4-May-2010,1250.00,1252.50,1230.00,1234.95,1242.479951497588865144,715016,634,888393045.00,702712,98.28,22.50,-15.05
3-May-2010,1265.00,1265.00,1235.00,1241.10,1246.017794140205552998,13038,628,16245580.00,2545,19.52,30.00,-23.90
30-April-2010,1258.00,1273.00,1248.00,1262.20,1258.912887548181665828,29835,909,37559666.00,16766,56.20,25.00,4.20
29-April-2010,1252.00,1267.00,1231.00,1240.05,1240.790651313548872003,681208,989,845236518.00,663408,97.39,36.00,-11.95
28-April-2010,1235.55,1252.90,1216.00,1243.45,1238.724307159353348729,13856,919,17163764.00,2612,18.85,36.90,7.90
27-April-2010,1261.00,1272.00,1249.00,1258.35,1259.830917100520624749,24970,1201,31457978.00,9477,37.95,23.00,-2.65
26-April-2010,1219.00,1252.00,1213.95,1244.80,1240.217890348352434280,57327,1506,71097971.00,32500,56.69,38.05,25.80
23-April-2010,1202.00,1218.00,1191.00,1213.30,1203.916347517730496453,28200,1394,33950441.00,4217,14.95,27.00,11.30
22-April-2010,1161.10,1209.40,1161.10,1201.70,1196.050111328701343992,37277,1530,44585160.00,17391,46.65,48.30,40.60
21-April-2010,1176.75,1183.90,1162.90,1166.90,1171.023044151820294345,15492,734,18141489.00,3991,25.76,21.00,-9.85
20-April-2010,1199.00,1204.80,1160.00,1163.60,1178.502630953593373391,29457,1430,34715152.00,16650,56.52,44.80,-35.40
19-April-2010,1184.00,1206.85,1169.50,1190.25,1193.118561872909698996,17940,835,21404547.00,2420,13.49,37.35,6.25
16-April-2010,1225.05,1250.00,1186.05,1198.25,1208.178366682986149496,63319,1471,76500646.00,36699,57.96,63.95,-26.80
15-April-2010,1207.00,1243.00,1202.00,1231.00,1226.225461261638645061,52519,1477,64400135.00,30647,58.35,41.00,24.00
13-April-2010,1201.00,1227.60,1185.05,1191.15,1203.627721050269299820,35648,1434,42906921.00,13140,36.86,42.55,-9.85
12-April-2010,1250.00,1259.00,1195.00,1202.55,1212.603212650257584430,55904,1941,67789370.00,25135,44.96,64.00,-47.45
9-April-2010,1263.50,1282.00,1237.20,1242.45,1250.431235196290883434,39686,999,49624614.00,22687,57.17,44.80,-21.05
8-April-2010,1280.00,1289.00,1267.50,1273.05,1275.501477608547397135,4399,291,5610931.00,1452,33.01,21.50,-6.95
7-April-2010,1284.00,1294.85,1276.00,1280.15,1282.230530768339320894,34516,923,44257469.00,20921,60.61,18.85,-3.85
6-April-2010,1286.00,1286.00,1261.40,1270.95,1273.178669137763657223,22662,671,28852775.00,11416,50.38,24.60,-15.05
5-April-2010,1268.00,1279.90,1255.05,1270.65,1270.172820390662220104,33584,1066,42657484.00,22396,66.69,24.85,2.65
1-April-2010,1285.00,1292.80,1262.00,1265.45,1279.308422598789094687,27913,1338,35709336.00,6880,24.65,30.80,-19.55
31-March-2010,1266.00,1284.00,1245.00,1276.80,1261.229917429430967163,46869,1976,59112585.00,18607,39.70,39.00,10.80
30-March-2010,1272.00,1280.00,1258.00,1262.80,1265.505212042732275817,15445,639,19545728.00,4997,32.35,22.00,-9.20
29-March-2010,1286.60,1300.00,1265.15,1268.65,1279.614452715899119703,35329,1288,45207499.00,5585,15.81,34.85,-17.95
26-March-2010,1309.00,1309.00,1281.25,1284.30,1294.674897443988639949,25352,1018,32822598.00,7049,27.80,27.75,-24.70
25-March-2010,1300.00,1317.90,1295.20,1314.05,1303.073808936065169094,85071,1451,110853792.00,57717,67.85,22.70,14.05
23-March-2010,1270.10,1303.00,1270.10,1300.10,1293.624137627982598760,45514,1782,58878009.00,10588,23.26,32.90,30.00
22-March-2010,1248.00,1273.00,1248.00,1265.60,1265.926741037144820338,49482,1362,62640587.00,17023,34.40,25.00,17.60
19-March-2010,1250.00,1264.80,1244.05,1251.20,1254.657277520370666240,62590,1703,78528999.00,23275,37.19,20.75,1.20
18-March-2010,1236.00,1245.00,1226.05,1231.30,1233.933353423895405442,43138,1238,53229417.00,21456,49.74,18.95,-4.70
17-March-2010,1227.00,1234.00,1214.05,1230.10,1223.953399216220821264,35214,1067,43100295.00,19570,55.57,19.95,3.10
16-March-2010,1207.00,1222.50,1206.10,1219.80,1216.529138783333893802,29737,1044,36175927.00,8827,29.68,16.40,12.80
15-March-2010,1170.00,1212.00,1170.00,1198.85,1202.835899890590809628,73120,1935,87951361.00,27680,37.86,42.00,28.85
12-March-2010,1174.35,1179.75,1168.90,1170.95,1174.334555396756353694,16093,1266,18898566.00,9137,56.78,10.85,-3.40
11-March-2010,1172.75,1174.80,1161.75,1167.40,1167.015311355311355311,13650,263,15929759.00,9194,67.36,13.05,-5.35
10-March-2010,1176.00,1182.95,1163.00,1165.15,1174.059627059843885516,23060,650,27073815.00,9496,41.18,19.95,-10.85
9-March-2010,1177.75,1188.00,1142.00,1168.45,1171.257261020772629006,10639,484,12461006.00,6179,58.08,46.00,-9.30
8-March-2010,1167.45,1182.00,1157.30,1168.55,1172.185061420435826234,21247,916,24905416.00,7217,33.97,24.70,1.10
5-March-2010,1163.00,1168.00,1148.00,1154.05,1159.834956630101497040,121974,1508,141469709.00,105624,86.60,20.00,-8.95
4-March-2010,1178.00,1183.00,1153.00,1156.40,1170.631673944687045123,34350,1428,40211198.00,8704,25.34,30.00,-21.60
3-March-2010,1136.00,1174.90,1136.00,1167.35,1165.638890292586790641,39578,1321,46133656.00,11680,29.51,38.90,31.35
2-March-2010,1155.00,1164.00,1131.00,1135.60,1140.193919877742604519,18322,722,20890633.00,7409,40.44,33.00,-19.40
26-February-2010,1140.00,1159.00,1131.50,1142.70,1147.352550036571580557,15039,1072,17255035.00,4252,28.27,27.50,2.70
25-February-2010,1149.10,1158.00,1131.00,1141.05,1149.876042908224076281,26009,1009,29907126.00,6386,24.55,27.00,-8.05
24-February-2010,1132.00,1147.00,1131.20,1139.05,1138.994320388349514563,20600,1054,23463283.00,6042,29.33,15.80,7.05
23-February-2010,1109.00,1148.70,1109.00,1141.95,1140.406753744404119305,54281,1502,61902419.00,23154,42.66,39.70,32.95
22-February-2010,1121.10,1140.00,1105.00,1116.90,1121.060577441985968699,14824,567,16618602.00,5422,36.58,35.00,-4.20
19-February-2010,1115.00,1130.00,1090.00,1122.40,1119.600017405682955484,22981,1043,25729528.00,6661,28.98,40.00,7.40
18-February-2010,1112.00,1128.30,1105.10,1112.90,1119.544295895541798886,19223,762,21521000.00,4578,23.82,23.20,0.90
17-February-2010,1092.25,1148.90,1092.25,1108.15,1115.483419096626643796,17490,685,19509805.00,4910,28.07,56.65,15.90
16-February-2010,1109.95,1119.90,1099.00,1113.35,1110.652270517983613387,28804,1174,31991228.00,4294,14.91,20.90,3.40
15-February-2010,1099.00,1117.75,1092.00,1103.80,1106.129959052158152648,14897,691,16478018.00,3711,24.91,25.75,4.80
11-February-2010,1094.70,1099.00,1082.90,1086.60,1090.751553634152931640,14804,573,16147486.00,8469,57.21,16.10,-8.10
10-February-2010,1102.95,1111.00,1076.05,1082.90,1090.781308487265033770,73734,1488,80427669.00,41087,55.72,34.95,-20.05
9-February-2010,1116.00,1122.20,1100.00,1102.85,1106.881984046942330613,54535,1391,60363809.00,25935,47.56,22.20,-13.15
8-February-2010,1136.00,1142.70,1108.80,1116.35,1122.541539958642500912,32884,1186,36913656.00,5141,15.63,33.90,-19.65
6-February-2010,1151.00,1158.00,1129.00,1134.10,1133.704723201962889127,13042,409,14785777.00,3548,27.20,29.00,-16.90
5-February-2010,1134.00,1155.90,1106.00,1149.30,1138.436100441587625094,38271,1342,43569088.00,5829,15.23,49.90,15.30
4-February-2010,1150.00,1168.00,1135.00,1161.60,1154.030055598828932878,74462,1310,85931386.00,48226,64.77,33.00,11.60
3-February-2010,1175.55,1180.00,1147.20,1154.90,1164.200841425097189924,56333,1989,65582926.00,10162,18.04,32.80,-20.65
2-February-2010,1130.00,1186.00,1129.10,1161.50,1167.744434002563007261,58525,2682,68342243.00,7716,13.18,56.90,31.50
1-February-2010,1123.00,1210.00,1110.00,1123.60,1122.652498642042368278,22092,895,24801639.00,3620,16.39,100.00,0.60
29-January-2010,1127.00,1135.00,1089.75,1125.25,1109.556096175691026126,52820,1815,58606753.00,20255,38.35,45.25,-1.75
