Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-June-2007,1050.00,1050.20,1020.00,1032.45,1034.894382911392405063,32864,749,34010769.00,22484,68.42,30.20,-17.55
20-June-2007,1054.00,1054.00,1041.00,1050.20,1049.690476190476190476,15498,310,16268103.00,12431,80.21,13.00,-3.80
19-June-2007,1040.00,1055.00,1036.50,1045.65,1047.517759650587706339,15569,316,16308804.00,11686,75.06,18.50,5.65
18-June-2007,1055.05,1069.65,1047.20,1047.80,1054.730957683741648106,6735,259,7103613.00,4214,62.57,22.45,-7.25
15-June-2007,1061.00,1074.00,1045.00,1056.90,1058.019312058924910651,110242,372,116638165.00,106912,96.98,29.00,-4.10
14-June-2007,1045.00,1082.90,1045.00,1062.35,1046.805243541442411194,743200,776,777985657.00,726387,97.74,37.90,17.35
13-June-2007,1050.00,1070.00,1039.00,1052.80,1047.075575229400101443,21687,475,22707928.00,10214,47.10,31.00,2.80
12-June-2007,1058.00,1062.00,1045.00,1054.70,1050.544423320659062103,15780,254,16577591.00,12131,76.88,17.00,-3.30
11-June-2007,1070.00,1075.00,1052.40,1057.30,1064.988048589341692789,10208,286,10871398.00,4607,45.13,22.60,-12.70
8-June-2007,1044.00,1067.80,1040.00,1059.90,1055.891505807130427744,24711,456,26092135.00,13325,53.92,27.80,15.90
7-June-2007,1070.00,1087.00,1056.25,1059.95,1064.713074372335386072,21110,354,22476093.00,17008,80.57,30.75,-10.05
6-June-2007,1090.00,1090.00,1071.00,1075.00,1078.624662377842164710,40726,337,43928068.00,38412,94.32,19.00,-15.00
5-June-2007,1075.00,1098.50,1070.05,1092.70,1084.845352564102564102,13728,451,14892757.00,8517,62.04,28.45,17.70
4-June-2007,1105.00,1105.00,1075.00,1075.05,1081.531780366056572379,9015,366,9750009.00,5557,61.64,30.00,-29.95
1-June-2007,1131.00,1132.00,1083.00,1092.00,1101.641878750258638526,24165,749,26621176.00,9556,39.54,49.00,-39.00
31-May-2007,1108.00,1115.00,1075.30,1108.30,1096.648250064493937569,23258,864,25505845.00,12295,52.86,39.70,0.30
30-May-2007,1108.00,1116.00,1085.20,1109.20,1107.211368702366804429,169131,1332,187263766.00,137893,81.53,30.80,1.20
29-May-2007,1083.90,1111.00,1060.00,1106.40,1099.138477382555652380,37869,1233,41623275.00,18209,48.08,51.00,22.50
28-May-2007,1079.00,1085.00,1060.00,1070.20,1074.130563336445689386,6426,474,6902363.00,2377,36.99,25.00,-8.80
25-May-2007,1050.00,1079.35,1050.00,1069.75,1061.809764588859416445,12064,600,12809673.00,3600,29.84,29.35,19.75
24-May-2007,1077.15,1088.00,1057.50,1063.20,1071.826815847395451210,27260,615,29217999.00,15666,57.47,30.50,-13.95
