Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-June-2007,1955.00,1958.00,1920.25,1927.15,1941.771916256973982212,126721,4183,246063279.00,46446,36.65,37.75,-27.85
15-June-2007,1940.00,1966.00,1935.00,1947.75,1950.910980529731626030,239442,6893,467130027.00,104632,43.70,31.00,7.75
14-June-2007,1880.00,1939.80,1880.00,1922.95,1908.760953352059204535,311868,7452,595281461.00,149380,47.90,59.80,42.95
13-June-2007,1915.00,1929.45,1863.35,1870.85,1887.939645487709723147,244787,7336,462143082.00,95125,38.86,66.10,-44.15
12-June-2007,1893.45,1910.00,1881.65,1906.05,1900.527471901471434349,175543,6166,333624294.00,36631,20.87,28.35,12.60
11-June-2007,1900.00,1930.00,1880.00,1889.90,1905.110939747344342973,288535,6580,549691185.00,113072,39.19,50.00,-10.10
8-June-2007,1890.05,1919.90,1875.00,1884.30,1894.514795297932711795,192426,7640,364553904.00,44094,22.91,44.90,-5.75
7-June-2007,1910.00,1936.00,1885.55,1896.80,1910.908748100482149222,213212,7680,407428676.00,61040,28.63,50.45,-13.20
6-June-2007,1950.00,1985.20,1915.00,1919.55,1940.372664988472599001,245502,6080,476365370.00,110289,44.92,70.20,-30.45
5-June-2007,1980.00,1980.00,1937.10,1945.05,1947.148141830664591373,187604,5556,365292780.00,59208,31.56,42.90,-34.95
4-June-2007,2009.85,2025.00,1962.25,1969.95,1988.270859651000963494,186820,6299,371448762.00,72099,38.59,62.75,-39.90
1-June-2007,2020.00,2025.00,1988.10,2002.95,2009.196264295960938631,303932,8883,610659039.00,131546,43.28,36.90,-17.05
31-May-2007,2000.00,2058.00,1964.10,1998.65,2009.847891326478918089,414526,15491,833134207.00,82022,19.79,93.90,-1.35
30-May-2007,1830.00,2009.00,1830.00,1993.65,1976.555618257922917151,1103981,30362,2182079848.00,305941,27.71,179.00,163.65
29-May-2007,1790.00,1874.00,1775.00,1856.50,1818.532060668294374838,585281,21830,1064352263.00,146065,24.96,99.00,66.50
28-May-2007,1745.00,1792.00,1745.00,1785.05,1773.203643077762513031,205266,6830,363978419.00,78738,38.36,47.00,40.05
25-May-2007,1686.85,1743.00,1665.00,1739.00,1723.952760813588501124,134761,4332,232321598.00,63278,46.96,78.00,52.15
24-May-2007,1715.00,1733.00,1692.15,1701.60,1710.441454756212417590,69015,2698,118046117.00,28354,41.08,40.85,-13.40
23-May-2007,1715.00,1775.50,1703.00,1730.25,1742.851963309123527879,172795,5748,301156105.00,58431,33.82,72.50,15.25
22-May-2007,1740.00,1744.00,1699.25,1730.25,1723.499993587194910797,155938,3739,268759142.00,89171,57.18,44.75,-9.75
21-May-2007,1720.00,1746.90,1720.00,1735.75,1735.592132979866733538,69785,2281,121118297.00,33359,47.80,26.90,15.75
18-May-2007,1722.00,1736.00,1705.00,1726.90,1724.882860086669293008,65998,3357,113838819.00,20426,30.95,31.00,4.90
17-May-2007,1724.00,1740.00,1717.00,1722.05,1731.285677034829577202,134225,3771,232381820.00,75966,56.60,23.00,-1.95
16-May-2007,1673.60,1715.00,1673.05,1711.50,1693.954050288175311926,63156,2635,106983362.00,24122,38.19,41.95,37.90
15-May-2007,1685.75,1703.00,1668.00,1673.15,1680.901771068584333769,84130,2397,141414266.00,47007,55.87,35.00,-12.60
14-May-2007,1700.00,1720.00,1681.15,1687.75,1697.888862400357595172,67115,2286,113953811.00,30142,44.91,38.85,-12.25
11-May-2007,1661.00,1698.00,1658.00,1688.45,1678.671361983779248624,107270,4795,180071077.00,15109,14.09,40.00,27.45
10-May-2007,1721.00,1729.95,1682.50,1690.75,1708.952767111914963011,67453,3343,115273991.00,18752,27.80,47.45,-30.25
9-May-2007,1700.00,1717.00,1676.20,1710.60,1695.444493239646545299,75144,3167,127402481.00,20709,27.56,40.80,10.60
8-May-2007,1700.00,1724.00,1690.15,1697.30,1703.624666327697978899,62936,2685,107219322.00,14363,22.82,33.85,-2.70
7-May-2007,1710.00,1729.90,1691.00,1694.40,1710.683695808728215468,69430,2959,118772769.00,22259,32.06,38.90,-15.60
4-May-2007,1759.00,1759.35,1693.00,1697.85,1725.820250382006809103,186515,4688,321891364.00,114839,61.57,66.35,-61.15
3-May-2007,1710.00,1752.50,1702.00,1741.35,1740.715277944964730240,166148,5483,289216362.00,90244,54.32,50.50,31.35
30-April-2007,1671.00,1706.00,1645.05,1696.40,1668.957268899728146192,101893,3703,170055063.00,48677,47.77,60.95,25.40
27-April-2007,1710.00,1715.00,1676.00,1682.20,1692.796172789262547653,120401,2989,203814352.00,71157,59.10,39.00,-27.80
26-April-2007,1715.00,1722.00,1692.05,1707.55,1708.891948254229221650,115565,4115,197488098.00,41530,35.94,29.95,-7.45
25-April-2007,1707.00,1715.00,1680.00,1688.45,1693.861939529543380339,67934,3312,115070817.00,13940,20.52,35.00,-18.55
24-April-2007,1695.00,1718.75,1671.15,1703.20,1704.769545226771224362,341247,4018,581747493.00,252741,74.06,47.60,8.20
23-April-2007,1699.00,1725.00,1695.25,1701.55,1708.549216144239802118,116029,4253,198241257.00,51872,44.71,29.75,2.55
20-April-2007,1675.00,1698.80,1675.00,1694.75,1687.533327939153653208,123590,4368,208562244.00,52839,42.75,23.80,19.75
19-April-2007,1640.00,1670.00,1605.00,1660.20,1639.341127795081586165,107555,3309,176319335.00,43779,40.70,65.00,20.20
18-April-2007,1678.00,1689.00,1650.00,1659.50,1673.147667029886014422,81677,3313,136657682.00,25336,31.02,39.00,-18.50
17-April-2007,1665.05,1684.45,1658.00,1669.30,1672.995320159665140836,283343,5831,474031513.00,166800,58.87,26.45,4.25
16-April-2007,1634.70,1664.50,1630.00,1660.05,1648.154613532206016368,227147,6423,374373376.00,121763,53.61,34.50,25.35
13-April-2007,1580.00,1619.00,1569.00,1611.65,1604.188145481470133915,156666,6018,251321740.00,77631,49.55,50.00,31.65
12-April-2007,1570.00,1575.00,1552.20,1566.30,1564.161875130641712089,124386,3565,194559839.00,42024,33.79,22.80,-3.70
11-April-2007,1585.80,1610.00,1572.00,1580.35,1589.497510786591437105,138598,4945,220301176.00,47425,34.22,38.00,-5.45
10-April-2007,1601.00,1610.00,1570.10,1582.30,1584.868129800705833506,154144,5496,244297913.00,53054,34.42,39.90,-18.70
9-April-2007,1556.00,1609.70,1551.50,1597.30,1587.606637473704379343,250517,7062,397722452.00,117639,46.96,58.20,41.30
5-April-2007,1559.90,1560.00,1536.50,1547.65,1549.138814997154616799,151122,4582,234108956.00,56409,37.33,23.50,-12.25
4-April-2007,1535.00,1566.80,1535.00,1549.85,1552.421476213322797015,212598,5554,330041701.00,106506,50.10,31.80,14.85
3-April-2007,1535.00,1560.00,1508.00,1527.40,1537.405398440597330514,151340,6745,232670933.00,47265,31.23,52.00,-7.60
2-April-2007,1599.00,1599.80,1511.00,1524.95,1539.105515744173983208,260255,10617,400559906.00,120954,46.48,88.80,-74.05
30-March-2007,1630.00,1644.90,1600.00,1619.15,1623.098123754561217359,193205,4920,313590673.00,84543,43.76,44.90,-10.85
29-March-2007,1570.00,1627.95,1565.00,1616.10,1609.692928711925512410,194717,8670,313434578.00,38311,19.68,62.95,46.10
28-March-2007,1600.00,1614.70,1545.00,1566.20,1587.218833602769710582,279596,6675,443780037.00,138860,49.66,69.70,-33.80
26-March-2007,1636.40,1638.90,1599.00,1615.95,1614.965292957295942848,131299,5374,212043328.00,48915,37.25,39.90,-20.45
23-March-2007,1580.00,1641.10,1560.00,1632.45,1615.486445690218933670,486266,13129,785556132.00,263249,54.14,81.10,52.45
22-March-2007,1516.10,1580.85,1516.10,1572.90,1559.288247084814701019,341745,10191,532878962.00,159124,46.56,64.75,56.80
21-March-2007,1480.00,1508.00,1460.00,1502.05,1489.058976932590109870,111586,4496,166158135.00,46001,41.22,48.00,22.05
20-March-2007,1490.00,1499.00,1465.30,1477.70,1483.568085309413617061,83836,3303,124376414.00,25513,30.43,33.70,-12.30
19-March-2007,1460.00,1471.00,1432.20,1467.40,1456.977172458236256382,80692,3965,117566402.00,23642,29.30,38.80,7.40
16-March-2007,1501.00,1508.00,1414.10,1448.85,1445.824511196146661029,276747,10325,400127596.00,128438,46.41,93.90,-52.15
15-March-2007,1490.00,1532.00,1485.05,1494.10,1512.213445824275947169,139389,5268,210785920.00,42094,30.20,46.95,4.10
14-March-2007,1485.00,1511.00,1460.10,1485.80,1486.964509754512539621,150802,5405,224237222.00,69768,46.26,50.90,0.80
13-March-2007,1520.00,1533.50,1499.00,1529.75,1517.094770142728017993,95146,4095,144345499.00,31213,32.81,34.50,9.75
12-March-2007,1500.00,1526.00,1487.00,1509.65,1513.952610642791865275,263709,4898,399242929.00,167167,63.39,39.00,9.65
9-March-2007,1525.00,1548.00,1472.05,1481.70,1506.315692946174053993,286256,8722,431191905.00,99302,34.69,75.95,-43.30
8-March-2007,1460.00,1535.00,1455.00,1521.05,1488.548719087812823930,162072,7279,241252068.00,64079,39.54,80.00,61.05
7-March-2007,1443.00,1480.00,1412.00,1454.25,1453.230962901664428691,256184,9293,372294521.00,76283,29.78,68.00,11.25
6-March-2007,1399.00,1445.80,1390.00,1427.60,1413.588159864653476646,148951,7305,210555370.00,32579,21.87,55.80,28.60
5-March-2007,1450.00,1450.00,1374.90,1383.75,1394.817935158719871345,455173,13158,634883464.00,256345,56.32,75.10,-66.25
2-March-2007,1555.00,1555.00,1453.00,1464.60,1496.479686907442268861,292693,12228,438009129.00,118195,40.38,102.00,-90.40
1-March-2007,1498.00,1564.00,1465.25,1540.55,1509.903509297400533494,283789,9966,428494007.00,76977,27.12,98.75,42.55
28-February-2007,1500.00,1555.00,1470.00,1487.50,1523.313387650421421714,434363,14167,661670973.00,201332,46.35,85.00,-12.50
27-February-2007,1608.00,1608.00,1552.15,1565.60,1577.093350167824037902,319978,8622,504635176.00,166684,52.09,55.85,-42.40
26-February-2007,1625.00,1629.80,1583.00,1592.40,1600.897226028064388356,308006,5818,493085951.00,203418,66.04,46.80,-32.60
23-February-2007,1660.00,1684.00,1600.00,1610.85,1627.359564559963428663,199063,6667,323947077.00,79942,40.16,84.00,-49.15
22-February-2007,1660.00,1691.00,1639.00,1647.95,1663.843866558313017024,95982,4000,159699062.00,23342,24.32,52.00,-12.05
21-February-2007,1670.00,1704.90,1650.25,1657.30,1687.091357863746482851,460245,4833,776475362.00,347123,75.42,54.65,-12.70
20-February-2007,1700.00,1711.95,1661.00,1667.80,1688.239698123968793921,98186,3721,165761503.00,29744,30.29,50.95,-32.20
19-February-2007,1699.00,1717.90,1610.15,1693.20,1701.685141075444694336,195640,5896,332917681.00,73835,37.74,107.75,-5.80
15-February-2007,1644.00,1698.00,1624.00,1692.10,1673.502912599480952613,266257,4548,445581865.00,168250,63.19,74.00,48.10
14-February-2007,1610.00,1624.00,1575.00,1614.60,1596.781888085706880165,277784,6872,443560460.00,106107,38.20,49.00,4.60
13-February-2007,1655.00,1685.05,1600.00,1612.95,1643.817388221368590316,358208,7388,588828539.00,203709,56.87,85.05,-42.05
12-February-2007,1711.00,1722.00,1645.35,1659.35,1664.351903567020994977,268207,6233,446390831.00,163658,61.02,76.65,-51.65
9-February-2007,1770.00,1778.00,1705.00,1715.95,1727.382051466299211267,473164,5873,817335001.00,359882,76.06,73.00,-54.05
8-February-2007,1750.00,1765.00,1702.10,1752.55,1734.915339715527332788,124722,4730,216382111.00,29549,23.69,62.90,2.55
7-February-2007,1708.90,1767.00,1696.30,1744.15,1735.609403334400040158,318738,6990,553204670.00,158623,49.77,70.70,35.25
6-February-2007,1696.00,1712.00,1682.20,1700.90,1696.773481771572093795,144527,4307,245229581.00,54734,37.87,29.80,4.90
5-February-2007,1680.00,1700.00,1657.00,1692.45,1678.304918032786885245,140910,4463,236489946.00,52334,37.14,43.00,12.45
2-February-2007,1609.75,1690.00,1603.00,1677.40,1653.521293830735158518,232086,7990,383759143.00,111329,47.97,87.00,67.65
1-February-2007,1600.00,1611.95,1585.00,1600.80,1599.987694472973487009,52578,2009,84124153.00,22740,43.25,26.95,0.80
31-January-2007,1620.00,1629.05,1567.20,1587.40,1593.106452506870511073,86602,3431,137966205.00,33372,38.53,61.85,-32.60
29-January-2007,1628.00,1630.00,1586.40,1614.05,1607.093541064153994464,128628,4927,206717228.00,33726,26.22,43.60,-13.95
25-January-2007,1581.00,1648.00,1577.10,1613.15,1601.731077471059661620,114546,4909,183471888.00,57621,50.30,70.90,32.15
24-January-2007,1539.00,1582.00,1533.05,1576.80,1552.257048678050123932,116192,3540,180359851.00,63050,54.26,48.95,37.80
23-January-2007,1568.60,1568.60,1528.00,1533.05,1540.916283237691499078,58029,2297,89417831.00,25638,44.18,40.60,-35.55
22-January-2007,1575.00,1587.00,1546.00,1551.25,1565.589109049634259129,71362,2561,111723570.00,30344,42.52,41.00,-23.75
19-January-2007,1570.25,1595.95,1550.25,1570.10,1569.274423898468926377,128276,3477,201300246.00,66655,51.96,45.70,-0.15
18-January-2007,1555.00,1599.00,1541.25,1586.10,1577.996740483198672487,151863,6156,239639319.00,45561,30.00,57.75,31.10
17-January-2007,1525.00,1567.90,1511.05,1553.15,1545.732209785704424480,195571,5734,302300394.00,88728,45.37,56.85,28.15
16-January-2007,1505.00,1525.00,1498.00,1520.25,1513.924691188580839967,145720,4728,220609106.00,78812,54.08,27.00,15.25
15-January-2007,1484.00,1509.70,1475.00,1499.75,1489.553443347193347193,230880,4034,343908099.00,124375,53.87,34.70,15.75
12-January-2007,1447.00,1484.00,1441.05,1467.65,1460.603584479386210974,131902,3686,192656534.00,69008,52.32,42.95,20.65
11-January-2007,1415.00,1445.00,1401.00,1439.60,1426.344327126854374810,52848,2754,75379445.00,18670,35.33,44.00,24.60
10-January-2007,1431.00,1444.00,1405.00,1409.10,1413.853884464081545646,103206,4160,145918204.00,54302,52.62,39.00,-21.90
9-January-2007,1465.00,1465.00,1424.30,1431.20,1442.831728792240149004,82682,2968,119296213.00,45439,54.96,40.70,-33.80
8-January-2007,1470.00,1470.00,1438.00,1461.05,1452.197471233609847471,74740,3040,108537239.00,29252,39.14,32.00,-8.95
5-January-2007,1495.00,1495.00,1463.00,1468.30,1479.633948573098276029,123204,2824,182296821.00,62475,50.71,32.00,-26.70
4-January-2007,1479.00,1503.70,1479.00,1493.20,1494.290877443943721146,199933,5690,298758058.00,83494,41.76,24.70,14.20
3-January-2007,1465.00,1487.50,1450.00,1476.20,1472.472488369334580966,151754,4821,223453590.00,55775,36.75,37.50,11.20
2-January-2007,1400.00,1464.95,1400.00,1459.00,1455.416838589252382355,40716,1742,59258752.00,22580,55.46,64.95,59.00
29-December-2006,1445.00,1452.00,1439.00,1442.95,1445.341474584032972065,39306,1592,56810592.00,16229,41.29,13.00,-2.05
28-December-2006,1460.00,1460.00,1430.00,1437.20,1438.655933702381342330,152645,2187,219603635.00,117389,76.90,30.00,-22.80
27-December-2006,1459.95,1466.80,1441.90,1446.65,1456.814930659368459787,86962,2499,126687540.00,47665,54.81,24.90,-13.30
26-December-2006,1446.00,1455.55,1426.40,1451.30,1444.959141412130142168,75333,3305,108853107.00,27506,36.51,29.15,5.30
22-December-2006,1415.50,1449.90,1401.00,1432.35,1421.937268408185857716,130078,4360,184962756.00,37173,28.58,48.90,16.85
21-December-2006,1410.00,1418.00,1376.10,1399.15,1401.530147946520294843,133359,5030,186906659.00,43218,32.41,41.90,-10.85
20-December-2006,1425.00,1444.40,1368.20,1408.90,1407.912256016974295809,222454,8295,313195713.00,71589,32.18,76.20,-16.10
19-December-2006,1476.00,1476.00,1399.00,1415.75,1423.887231510609970190,254619,8374,362548743.00,112701,44.26,77.00,-60.25
18-December-2006,1470.00,1475.00,1441.00,1471.90,1463.248132740286053398,166822,4048,244101980.00,93983,56.34,34.00,1.90
15-December-2006,1460.00,1474.50,1452.15,1459.95,1464.488422892092616863,153363,4684,224598338.00,60951,39.74,22.35,-0.05
14-December-2006,1425.00,1457.00,1419.00,1452.25,1442.944909413154785348,182808,6248,263781873.00,59785,32.70,38.00,27.25
13-December-2006,1390.00,1441.00,1350.00,1420.75,1408.034439195869493573,218472,7578,307616100.00,71010,32.50,91.00,30.75
12-December-2006,1444.40,1486.00,1355.00,1394.05,1423.816741099798833320,456338,13007,649741684.00,203447,44.58,131.00,-50.35
11-December-2006,1460.00,1461.00,1406.30,1436.30,1431.636483125465207051,275415,7268,394294162.00,141740,51.46,54.70,-23.70
8-December-2006,1477.00,1481.00,1445.00,1451.55,1460.247589729238088574,71465,3155,104356594.00,19101,26.73,36.00,-25.45
7-December-2006,1460.00,1490.00,1460.00,1470.00,1472.742767309697017250,178426,5618,262775601.00,68235,38.24,30.00,10.00
6-December-2006,1465.00,1476.00,1440.00,1462.85,1455.274596560186231286,190301,5348,276940211.00,91414,48.04,36.00,-2.15
5-December-2006,1408.00,1467.05,1408.00,1462.25,1448.761811676247787167,319726,8791,463206819.00,149174,46.66,59.05,54.25
4-December-2006,1384.30,1427.95,1384.30,1422.00,1415.318072414399718530,250116,7718,353993695.00,110421,44.15,43.65,37.70
1-December-2006,1379.00,1393.70,1375.00,1378.90,1383.432738836526398507,217607,2244,301044648.00,182866,84.03,18.70,-0.10
30-November-2006,1396.00,1399.00,1365.00,1369.40,1378.393392577438225234,62566,2719,86240561.00,18635,29.78,34.00,-26.60
29-November-2006,1390.00,1400.00,1373.15,1379.85,1389.915975305126645354,77263,2797,107389078.00,27116,35.10,26.85,-10.15
28-November-2006,1396.00,1397.00,1365.15,1383.00,1380.802386955394801951,84878,3609,117199745.00,25209,29.70,31.85,-13.00
27-November-2006,1390.55,1407.00,1384.00,1396.20,1397.194297639144561040,117881,3589,164702661.00,55549,47.12,23.00,5.65
24-November-2006,1402.70,1411.00,1375.50,1386.95,1397.820283765289538961,187056,5899,261470671.00,90309,48.28,35.50,-15.75
23-November-2006,1380.00,1422.10,1380.00,1402.70,1405.369305612187356311,461068,13511,647970815.00,187897,40.75,42.10,22.70
22-November-2006,1361.00,1379.05,1348.15,1373.20,1368.569385631669368693,247962,8627,339353202.00,84300,34.00,30.90,12.20
21-November-2006,1336.00,1353.45,1319.00,1348.15,1338.595895884878039442,208961,6016,279714337.00,90874,43.49,34.45,12.15
20-November-2006,1355.00,1356.00,1288.00,1327.00,1319.838471416700939207,238286,8400,314499030.00,78968,33.14,68.00,-28.00
17-November-2006,1360.00,1392.00,1350.00,1354.60,1373.352428761759747675,294224,10322,404073245.00,89315,30.36,42.00,-5.40
16-November-2006,1350.00,1359.95,1344.05,1352.25,1352.761010918905655747,228228,5178,308737940.00,133944,58.69,15.90,2.25
15-November-2006,1340.00,1360.00,1260.00,1348.75,1349.401555277349768875,207680,5985,280243715.00,89696,43.19,100.00,8.75
14-November-2006,1343.00,1357.00,1332.00,1346.80,1347.012791981506400303,231864,7004,312323774.00,95474,41.18,25.00,3.80
13-November-2006,1340.00,1348.00,1328.00,1337.05,1339.061762721329021149,85958,3575,115103071.00,29178,33.94,20.00,-2.95
10-November-2006,1313.00,1341.00,1306.00,1337.15,1328.736871812343318569,196657,4573,261305407.00,116730,59.36,35.00,24.15
9-November-2006,1320.00,1323.00,1302.00,1310.65,1310.188221895919806685,172982,2997,226638979.00,109325,63.20,21.00,-9.35
8-November-2006,1328.00,1330.00,1291.00,1312.35,1312.034925191753920938,113557,4348,148990750.00,33895,29.85,39.00,-15.65
7-November-2006,1345.00,1351.80,1315.30,1322.40,1335.618732239822187209,177715,3968,237359483.00,100339,56.46,36.50,-22.60
6-November-2006,1340.00,1353.30,1335.05,1341.30,1343.729340610709544180,135580,4612,182182824.00,44959,33.16,18.25,1.30
3-November-2006,1339.00,1347.70,1328.00,1337.10,1336.657563821720448226,189904,4953,253836618.00,61197,32.23,19.70,-1.90
2-November-2006,1328.00,1349.50,1328.00,1339.00,1341.352391897124121625,242778,8146,325650851.00,87130,35.89,21.50,11.00
1-November-2006,1312.80,1330.10,1301.00,1321.10,1314.015133811828854392,179730,4556,236167940.00,94651,52.66,29.10,8.30
31-October-2006,1305.00,1324.80,1295.10,1312.80,1311.095094669028131977,277229,7591,363473582.00,105767,38.15,29.70,7.80
30-October-2006,1270.00,1306.50,1266.30,1299.05,1296.662320865021470329,154632,6141,200505488.00,66726,43.15,40.20,29.05
27-October-2006,1273.00,1277.00,1258.00,1270.20,1265.263253297484325241,181502,3887,229647811.00,71356,39.31,19.00,-2.80
26-October-2006,1273.00,1284.00,1261.00,1270.85,1274.322338661885722430,133307,2281,169876088.00,85012,63.77,23.00,-2.15
23-October-2006,1280.00,1285.00,1270.20,1274.25,1275.303299771368272951,90976,1867,116021993.00,67608,74.31,14.80,-5.75
21-October-2006,1293.00,1293.00,1272.30,1275.85,1280.099988683942514427,44185,2574,56561218.00,25303,57.27,20.70,-17.15
20-October-2006,1280.00,1291.75,1275.00,1279.70,1282.493947381741300699,256831,3570,329384203.00,182643,71.11,16.75,-0.30
19-October-2006,1315.00,1319.40,1265.00,1276.35,1285.529140665457546400,422897,11619,543646417.00,132205,31.26,54.40,-38.65
18-October-2006,1290.00,1315.00,1272.30,1304.15,1304.145816708454105036,194237,5945,253313371.00,71956,37.05,42.70,14.15
17-October-2006,1315.25,1315.25,1283.00,1290.20,1294.963512109172864162,233831,5391,302802613.00,129548,55.40,32.25,-25.05
16-October-2006,1279.95,1316.00,1272.05,1306.25,1297.002542595708876735,380320,9960,493276007.00,174529,45.89,43.95,26.30
13-October-2006,1290.00,1292.00,1262.00,1267.30,1271.294050083661836022,141044,4262,179308398.00,78222,55.46,30.00,-22.70
12-October-2006,1268.00,1274.70,1244.00,1271.90,1261.180131901204615774,130249,4632,164267451.00,61782,47.43,30.70,3.90
11-October-2006,1286.00,1296.00,1250.10,1258.55,1270.862863224134739959,108060,4135,137329441.00,48282,44.68,45.90,-27.45
10-October-2006,1300.00,1308.80,1274.90,1280.60,1285.785679955558052294,160209,3598,205994438.00,102223,63.81,33.90,-19.40
9-October-2006,1268.00,1299.90,1243.00,1291.40,1275.046076056125107909,251367,6017,320504507.00,129368,51.47,56.90,23.40
6-October-2006,1273.00,1280.00,1265.00,1266.55,1272.693933915281120711,90157,4177,114742267.00,33530,37.19,15.00,-6.45
5-October-2006,1250.00,1266.70,1242.00,1262.35,1257.668216802582074444,104722,4445,131705531.00,38368,36.64,24.70,12.35
4-October-2006,1257.00,1270.00,1230.15,1233.90,1243.518030331626595880,164251,7042,204249080.00,71178,43.33,39.85,-23.10
3-October-2006,1270.00,1287.70,1250.00,1252.30,1260.675232664093454690,195346,6850,246267864.00,77224,39.53,37.70,-17.70
29-September-2006,1274.45,1282.00,1265.00,1273.05,1273.664194659776055124,116100,5371,147872413.00,44362,38.21,17.00,-1.40
28-September-2006,1305.00,1319.00,1263.00,1267.50,1276.403386651034251737,298525,11136,381038321.00,134210,44.96,56.00,-37.50
27-September-2006,2639.00,2645.00,2581.35,2589.20,2613.090633573661711223,376152,11182,982919268.00,237370,63.10,63.65,-49.80
26-September-2006,2620.00,2650.30,2615.00,2618.35,2627.986251126305188954,188670,7002,495822166.00,91039,48.25,35.30,-1.65
25-September-2006,2675.00,2675.00,2601.05,2610.25,2633.240029827662395050,181040,8910,476721775.00,84414,46.63,73.95,-64.75
22-September-2006,2694.00,2694.00,2644.00,2656.75,2662.287552143268124280,222464,8653,592263138.00,104822,47.12,50.00,-37.25
21-September-2006,2710.00,2728.00,2667.20,2685.45,2690.912851618695860668,196022,8370,527478119.00,76026,38.78,60.80,-24.55
20-September-2006,2650.00,2704.00,2560.00,2696.70,2683.941737055211433781,186465,8928,500461196.00,42047,22.55,144.00,46.70
19-September-2006,2705.00,2718.00,2630.00,2647.10,2684.250736522317301922,184991,9197,496562228.00,53403,28.87,88.00,-57.90
18-September-2006,2650.00,2713.70,2638.00,2694.30,2688.816430373140819344,321916,13324,865573030.00,104578,32.49,75.70,44.30
15-September-2006,2545.00,2660.00,2516.00,2639.95,2603.753100415417624054,394302,19409,1026665055.00,80904,20.52,144.00,94.95
14-September-2006,2542.00,2556.00,2507.00,2539.10,2532.162854488984354590,137804,6850,348942170.00,34769,25.23,49.00,-2.90
13-September-2006,2475.00,2543.95,2475.00,2521.60,2515.648949978124544261,137140,7954,344996097.00,35501,25.89,68.95,46.60
12-September-2006,2460.00,2498.00,2439.00,2455.10,2460.280045397248352555,222921,9312,548448088.00,70929,31.82,59.00,-4.90
11-September-2006,2585.00,2600.00,2450.00,2462.10,2514.636272843100897017,272347,13116,684853645.00,107495,39.47,150.00,-122.90
8-September-2006,2570.00,2614.90,2540.00,2558.35,2564.549644002816681010,153372,7513,393330108.00,62191,40.55,74.90,-11.65
7-September-2006,2532.00,2625.00,2501.15,2572.55,2582.013744603603191310,262212,13759,677034988.00,48967,18.67,123.85,40.55
6-September-2006,2470.00,2575.00,2455.00,2554.55,2539.018631119142254460,274487,12202,696927607.00,99996,36.43,120.00,84.55
5-September-2006,2490.00,2495.00,2450.00,2466.50,2473.045232249436093977,50097,2652,123892147.00,20549,41.02,45.00,-23.50
4-September-2006,2449.95,2490.00,2435.00,2484.25,2475.165390832813021203,116917,5141,289388912.00,57927,49.55,55.00,34.30
1-September-2006,2426.00,2437.90,2395.25,2428.05,2418.758177349215352618,95202,4614,230270616.00,29623,31.12,42.65,2.05
31-August-2006,2434.50,2447.00,2400.00,2401.05,2413.431961272374537867,109276,3341,263730191.00,69434,63.54,47.00,-33.45
30-August-2006,2440.10,2448.00,2415.35,2421.45,2423.960546666291724079,106683,3300,258595383.00,66929,62.74,32.65,-18.65
29-August-2006,2430.00,2454.75,2420.00,2426.65,2435.603291428187784286,119158,4069,290221617.00,70464,59.13,34.75,-3.35
28-August-2006,2355.00,2419.70,2355.00,2414.50,2395.144583554376657824,94250,5165,225742377.00,23185,24.60,64.70,59.50
25-August-2006,2374.45,2389.00,2330.00,2351.70,2357.132854151827149301,92658,3897,218407216.00,31851,34.37,59.00,-22.75
24-August-2006,2350.00,2367.90,2325.00,2357.10,2344.749318743752959124,95045,4027,222856699.00,33843,35.61,42.90,7.10
23-August-2006,2391.00,2395.00,2351.00,2358.05,2372.178526815882702271,48833,2930,115840594.00,12578,25.76,44.00,-32.95
22-August-2006,2375.00,2427.90,2374.25,2391.30,2402.171020740527853618,104385,5171,250750622.00,36011,34.50,53.65,16.30
21-August-2006,2370.00,2384.80,2272.50,2370.45,2348.189872105407010169,106103,2995,249149990.00,23219,21.88,112.30,0.45
18-August-2006,2410.00,2415.00,2351.10,2363.90,2375.712599991161002342,67881,3577,161265747.00,14739,21.71,63.90,-46.10
17-August-2006,2360.00,2411.00,2350.15,2398.70,2393.916109723441121537,133317,6490,319149714.00,33219,24.92,60.85,38.70
16-August-2006,2340.00,2395.00,2312.00,2382.15,2362.494744029149512935,147927,7002,349476760.00,39044,26.39,83.00,42.15
14-August-2006,2318.00,2323.00,2287.00,2306.05,2301.568836295865814312,99802,3977,229701173.00,40003,40.08,36.00,-11.95
11-August-2006,2341.00,2370.00,2285.60,2309.70,2321.376693155380755116,186117,7016,432047666.00,75268,40.44,84.40,-31.30
10-August-2006,2319.00,2348.00,2285.00,2317.15,2324.951792941306251335,145041,6100,337213333.00,47377,32.66,63.00,-1.85
9-August-2006,2310.00,2330.00,2263.00,2322.00,2307.869769199982211944,179896,7980,415176540.00,65694,36.52,67.00,12.00
8-August-2006,2220.00,2305.00,2200.00,2285.60,2258.865262106839740389,100150,6022,226225356.00,23288,23.25,105.00,65.60
7-August-2006,2245.00,2269.00,2180.00,2209.95,2209.294528883723909482,109283,7343,241438334.00,21430,19.61,89.00,-35.05
4-August-2006,2280.00,2305.00,2217.00,2240.80,2253.406882453151618398,117400,6904,264549968.00,19937,16.98,88.00,-39.20
