Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-February-2008,1570.00,1588.70,1562.00,1568.25,1571.906082317545981824,161205,5679,253399120.00,66586,41.31,26.70,-1.75
19-February-2008,1565.00,1576.00,1528.00,1556.80,1558.977462954682732057,127479,4406,198736888.00,62900,49.34,48.00,-8.20
18-February-2008,1570.00,1577.00,1543.00,1553.10,1551.455390529967412035,66589,2724,103309863.00,29000,43.55,34.00,-16.90
15-February-2008,1530.10,1579.00,1500.35,1564.75,1534.734155505459046103,226230,7072,347202908.00,100592,44.46,78.65,34.65
14-February-2008,1560.00,1597.50,1538.00,1547.30,1564.524703921963987475,262853,6526,411240012.00,147908,56.27,59.50,-12.70
13-February-2008,1555.00,1563.00,1501.10,1549.15,1539.449624766885490152,200009,6356,307903780.00,83980,41.99,61.90,-5.85
12-February-2008,1570.00,1600.00,1536.10,1545.40,1560.841622264925536096,183176,7583,285908725.00,79265,43.27,63.90,-24.60
11-February-2008,1560.00,1598.00,1518.00,1558.75,1575.320786756094964335,375720,12456,591879526.00,184493,49.10,80.00,-1.25
8-February-2008,1475.00,1575.00,1475.00,1551.35,1551.918843202337981555,413348,11920,641482550.00,238242,57.64,100.00,76.35
7-February-2008,1490.00,1527.00,1472.00,1480.90,1494.889940022326074205,105706,6452,158018836.00,36165,34.21,55.00,-9.10
6-February-2008,1584.00,1584.00,1500.00,1510.60,1519.591813700267233223,301235,13551,457754240.00,174729,58.00,84.00,-73.40
5-February-2008,1642.65,1642.65,1585.10,1611.25,1608.235702426937420221,119863,6324,192767956.00,47455,39.59,57.55,-31.40
4-February-2008,1601.00,1660.00,1600.00,1642.65,1640.985620149026501898,522189,12213,856904640.00,368067,70.49,60.00,41.65
1-February-2008,1515.00,1599.00,1510.35,1591.10,1563.000620187652100114,275723,13936,430955220.00,149927,54.38,88.65,76.10
31-January-2008,1480.00,1533.90,1470.30,1503.90,1512.432985426854487506,246618,8237,372993198.00,114216,46.31,63.60,23.90
30-January-2008,1495.00,1499.90,1472.00,1492.75,1490.051448822746652907,73646,3744,109736329.00,31476,42.74,27.90,-2.25
29-January-2008,1459.00,1508.00,1459.00,1492.85,1494.694105941605325256,113572,5078,169755399.00,48228,42.46,49.00,33.85
28-January-2008,1500.00,1500.00,1405.35,1446.50,1439.189658799924052321,194871,7080,280456328.00,94077,48.28,94.65,-53.50
25-January-2008,1435.00,1541.00,1435.00,1521.00,1492.149451643292628734,225036,9703,335787344.00,123317,54.80,106.00,86.00
24-January-2008,1448.00,1505.00,1398.00,1420.60,1445.498047495144510100,242509,8092,350546286.00,108393,44.70,107.00,-27.40
23-January-2008,1430.00,1450.00,1330.00,1422.95,1410.956503453287632824,349522,8597,493160339.00,219329,62.75,120.00,-7.05
22-January-2008,1355.00,1425.00,1212.20,1377.55,1316.007807147354955901,757511,9732,996890390.00,534083,70.50,212.80,22.55
21-January-2008,1465.00,1465.00,1305.00,1390.20,1400.850965221289950682,390325,14539,546787153.00,223078,57.15,160.00,-74.80
18-January-2008,1475.00,1500.00,1452.00,1464.35,1481.975612700712302305,182226,9437,270054488.00,100030,54.89,48.00,-10.65
17-January-2008,1500.00,1526.00,1487.25,1490.90,1503.467900637705182217,217185,9845,326530676.00,91258,42.02,38.75,-9.10
16-January-2008,1525.00,1544.00,1485.10,1494.15,1499.536558697313503027,255165,12427,382629246.00,135031,52.92,58.90,-30.85
15-January-2008,1550.00,1555.00,1500.00,1501.80,1517.933670476943253645,397259,17590,603012812.00,202671,51.02,55.00,-48.20
14-January-2008,1590.00,1599.00,1524.10,1530.20,1544.685734003363108834,411524,17568,635675252.00,217298,52.80,74.90,-59.80
11-January-2008,1625.00,1650.00,1562.00,1580.10,1598.584831639815634106,724429,29516,1158061211.00,217612,30.04,88.00,-44.90
10-January-2008,1660.90,1714.00,1588.00,1602.20,1645.218225713199331204,767948,12316,1263442046.00,590309,76.87,126.00,-58.70
9-January-2008,1679.00,1699.00,1648.75,1655.55,1674.587567534443843003,195826,8488,327927785.00,59775,30.52,50.25,-23.45
8-January-2008,1651.00,1694.60,1623.20,1662.15,1652.285050987198958559,253495,10197,418845999.00,98055,38.68,71.40,11.15
7-January-2008,1670.00,1681.00,1623.00,1638.10,1641.075202221181856013,307584,12011,504768475.00,174215,56.64,58.00,-31.90
4-January-2008,1711.30,1730.00,1680.00,1694.80,1695.282083711518145431,134414,6418,227869646.00,65799,48.95,50.00,-16.50
3-January-2008,1740.00,1750.00,1691.60,1713.00,1720.563967158051875349,214360,7113,368820092.00,109874,51.26,58.40,-27.00
2-January-2008,1780.00,1785.00,1715.35,1749.40,1736.609806136326963417,86762,4725,150671740.00,26438,30.47,69.65,-30.60
1-January-2008,1758.00,1777.15,1743.00,1749.70,1760.198453209590100541,51720,3359,91037464.00,17414,33.67,34.15,-8.30
31-December-2007,1799.90,1810.00,1755.50,1768.40,1783.187010303623181780,109379,4030,195043212.00,63523,58.08,54.50,-31.50
28-December-2007,1780.00,1808.00,1775.00,1795.75,1793.508136710498248800,145329,3683,260648744.00,87382,60.13,33.00,15.75
27-December-2007,1810.00,1839.25,1792.30,1804.30,1813.883263997048938437,195184,6447,354040991.00,92429,47.35,46.95,-5.70
26-December-2007,1820.00,1840.00,1771.30,1813.60,1797.947236831800080729,165987,6236,298435868.00,82991,50.00,68.70,-6.40
24-December-2007,1721.00,1817.00,1721.00,1810.90,1792.217522135856708347,369875,16630,662896456.00,181648,49.11,96.00,89.90
20-December-2007,1650.00,1719.00,1643.15,1698.35,1703.436373983288454598,504322,11548,859080439.00,378356,75.02,75.85,48.35
19-December-2007,1650.00,1650.00,1631.10,1638.10,1640.683609827803443931,95240,3292,156258707.00,49339,51.80,18.90,-11.90
18-December-2007,1621.95,1645.00,1605.00,1620.50,1622.442600399873020823,179557,4649,291320926.00,104503,58.20,40.00,-1.45
17-December-2007,1645.00,1655.00,1610.00,1621.95,1639.594780658074122777,103423,4862,169571811.00,50409,48.74,45.00,-23.05
14-December-2007,1674.00,1681.00,1636.00,1646.80,1654.445121728656422236,109588,4306,181307332.00,71327,65.09,45.00,-27.20
13-December-2007,1770.00,1770.00,1652.35,1658.70,1671.324052496890502809,139894,5889,233808207.00,72378,51.74,117.65,-111.30
12-December-2007,1720.00,1729.70,1658.00,1684.80,1679.463160822734929146,323555,9979,543398703.00,218477,67.52,71.70,-35.20
11-December-2007,1759.90,1765.00,1711.00,1743.05,1734.168827997829625610,184300,7043,319607315.00,68570,37.21,54.00,-16.85
10-December-2007,1731.00,1766.00,1697.00,1748.45,1733.432306041395258591,252541,10107,437762728.00,116220,46.02,69.00,17.45
7-December-2007,1640.00,1727.00,1631.00,1718.15,1689.331521424507680483,500945,17761,846262179.00,284793,56.85,96.00,78.15
6-December-2007,1619.00,1647.00,1615.50,1634.90,1633.085876427715919008,264671,7284,432230472.00,134858,50.95,31.50,15.90
5-December-2007,1620.00,1625.00,1590.00,1603.25,1600.638169512653119930,125147,4414,200315065.00,70883,56.64,35.00,-16.75
4-December-2007,1605.60,1625.00,1600.00,1614.50,1613.974813262334434059,164134,6203,264908142.00,80348,48.95,25.00,8.90
3-December-2007,1616.00,1624.00,1591.05,1600.70,1605.647436626430339165,184659,6617,296497250.00,79470,43.04,32.95,-15.30
30-November-2007,1580.00,1623.25,1571.35,1604.05,1605.745658592454317608,268922,10665,431820334.00,135810,50.50,51.90,24.05
29-November-2007,1595.00,1620.00,1560.00,1569.60,1592.218188317633925771,318908,8120,507771118.00,186105,58.36,60.00,-25.40
28-November-2007,1580.00,1596.70,1560.00,1569.55,1582.145921568627450980,178500,5999,282413047.00,87024,48.75,36.70,-10.45
27-November-2007,1595.00,1598.60,1555.55,1575.80,1575.827157572735953489,118339,4499,186481810.00,51688,43.68,43.05,-19.20
26-November-2007,1588.00,1600.00,1573.00,1576.35,1585.234333268821366363,155010,6896,245727174.00,59806,38.58,27.00,-11.65
23-November-2007,1540.00,1604.80,1534.10,1558.00,1564.692894579100256674,325315,13706,509018069.00,118256,36.35,70.70,18.00
22-November-2007,1550.00,1569.85,1511.15,1531.85,1536.807419045031327427,371719,11099,571260517.00,195003,52.46,58.70,-18.15
21-November-2007,1565.00,1589.00,1540.00,1548.10,1557.056674344160780713,443287,15995,690222982.00,270989,61.13,49.00,-16.90
20-November-2007,1629.00,1629.00,1551.00,1564.40,1588.205297161520397453,629809,24549,1000265990.00,428005,67.96,78.00,-64.60
19-November-2007,1650.00,1670.00,1611.15,1619.70,1624.372506620745437230,306612,9637,498052103.00,201864,65.84,58.85,-30.30
16-November-2007,1635.00,1660.00,1616.00,1623.50,1627.491354409393640719,175523,9751,285662165.00,99974,56.96,44.00,-11.50
15-November-2007,1706.00,1706.00,1645.25,1653.05,1659.039781356255264727,162639,8213,269824571.00,65469,40.25,60.75,-52.95
14-November-2007,1679.45,1729.00,1662.00,1706.35,1694.034577959832849436,399879,12908,677408853.00,212975,53.26,67.00,26.90
13-November-2007,1625.00,1695.00,1608.00,1627.50,1632.991573180924219312,362533,17524,592013334.00,115928,31.98,87.00,2.50
12-November-2007,1800.00,1800.00,1620.00,1641.95,1644.049105949942103856,538896,17784,885971487.00,316436,58.72,180.00,-158.05
9-November-2007,1874.70,1874.70,1698.40,1703.35,1705.062447630942405893,63253,6206,107850315.00,40721,64.38,176.30,-171.35
8-November-2007,1750.00,1750.00,1705.35,1715.75,1720.821427259795364233,408433,11442,702840258.00,295051,72.24,44.65,-34.25
7-November-2007,1800.00,1813.00,1735.10,1743.85,1756.349405576621077154,674351,18459,1184395978.00,437751,64.91,77.90,-56.15
6-November-2007,1856.35,1874.95,1850.00,1850.75,1859.565729552492561782,82345,2882,153125940.00,47426,57.59,24.95,-5.60
5-November-2007,1910.00,1919.55,1839.90,1856.35,1866.342266582462404854,210599,4998,393049815.00,147281,69.93,79.65,-53.65
2-November-2007,1860.00,1919.90,1850.00,1908.35,1885.062324104907945456,224921,8788,423990103.00,119439,53.10,69.90,48.35
1-November-2007,1849.00,1877.85,1835.00,1870.20,1864.211622766281532117,215336,6378,401431874.00,129408,60.10,42.85,21.20
31-October-2007,1851.50,1868.00,1818.10,1839.10,1832.085562991535704063,146734,6761,268829243.00,64150,43.72,49.90,-12.40
30-October-2007,1875.00,1880.00,1842.95,1851.30,1859.244115443247293491,116109,4637,215874975.00,64244,55.33,37.05,-23.70
29-October-2007,1870.00,1889.90,1855.10,1860.55,1861.962367448320460908,136079,4647,253373977.00,88020,64.68,34.80,-9.45
26-October-2007,1845.00,1856.50,1826.00,1848.60,1847.826004617271481134,110888,5170,204901730.00,41315,37.26,30.50,3.60
25-October-2007,1841.50,1877.00,1810.00,1840.35,1841.992179544808226843,218018,7138,401587451.00,117809,54.04,67.00,-1.15
24-October-2007,1901.55,1910.00,1832.50,1844.50,1854.228614077391204501,330942,7684,613642126.00,216681,65.47,77.50,-57.05
23-October-2007,1905.00,1916.70,1875.00,1883.55,1892.549195296195215925,99664,5093,188619023.00,30082,30.18,41.70,-21.45
22-October-2007,1860.20,1911.00,1860.00,1886.70,1886.088991518698067563,209166,4866,394505690.00,110142,52.66,51.00,26.50
19-October-2007,1900.00,1930.00,1875.00,1908.10,1905.343689671425158670,309762,8741,590203072.00,223977,72.31,55.00,8.10
18-October-2007,1949.00,1951.00,1865.00,1888.40,1918.686788115225190706,516762,14581,991504422.00,251425,48.65,86.00,-60.60
17-October-2007,1839.70,1910.00,1755.00,1889.90,1876.620327768448584430,398391,12113,747628649.00,179997,45.18,155.00,50.20
16-October-2007,1910.00,1935.00,1843.10,1868.25,1870.797074782552357504,617390,17612,1155011406.00,338319,54.80,91.90,-41.75
15-October-2007,2000.00,2000.00,1920.00,1928.75,1939.555639947388896093,431848,8041,837593224.00,267491,61.94,80.00,-71.25
12-October-2007,1959.20,1971.00,1906.00,1930.45,1931.721133911959600032,545545,19838,1053840806.00,267230,48.98,65.00,-28.75
11-October-2007,2130.00,2130.00,1961.00,1976.00,1992.041620934808618354,2427192,63621,4835067486.00,1476768,60.84,169.00,-154.00
10-October-2007,2065.00,2140.00,2065.00,2124.55,2107.791213477608105580,572149,21210,1205970635.00,299822,52.40,75.00,59.55
9-October-2007,1990.00,2052.00,1980.00,2048.00,2030.571427723835544915,337089,12806,684483292.00,182957,54.28,72.00,58.00
8-October-2007,1990.00,2020.00,1982.35,2000.45,2003.261795687673939791,325903,10599,652869029.00,166620,51.13,37.65,10.45
5-October-2007,1995.00,2004.90,1961.00,1989.65,1990.897884061909408698,323828,5376,644708480.00,227598,70.28,43.90,-5.35
4-October-2007,2010.00,2010.00,1955.00,1995.10,1982.719701637749310848,370020,8982,733645944.00,227006,61.35,55.00,-14.90
3-October-2007,1960.00,2010.00,1901.00,2001.40,1970.958980077522676406,634911,22331,1251383537.00,337840,53.21,109.00,41.40
1-October-2007,1900.00,1909.00,1853.10,1893.10,1886.558858662241792074,200081,7697,377464583.00,61140,30.56,55.90,-6.90
28-September-2007,1925.00,1950.00,1870.30,1896.75,1906.502569996812932712,294942,12027,562307681.00,76634,25.98,79.70,-28.25
27-September-2007,1835.00,1925.00,1835.00,1911.75,1895.939290863909682169,521536,20783,988800594.00,239916,46.00,90.00,76.75
26-September-2007,1790.00,1832.20,1772.00,1824.30,1816.046823555235019284,255128,11471,463324394.00,112744,44.19,60.20,34.30
25-September-2007,1770.00,1794.70,1748.30,1771.20,1770.362248226993603151,491961,9959,870949182.00,304706,61.94,46.40,1.20
24-September-2007,1811.00,1845.00,1760.00,1763.25,1773.008010340430734834,286255,14451,507532408.00,148468,51.87,85.00,-47.75
21-September-2007,1795.00,1842.00,1751.50,1821.95,1788.486931328131970536,403484,15392,721625861.00,212073,52.56,90.50,26.95
20-September-2007,1825.00,1845.00,1795.00,1799.75,1802.738923493538614007,230059,6876,414736314.00,157059,68.27,50.00,-25.25
19-September-2007,1840.00,1870.00,1840.00,1853.30,1852.221983534312961414,352855,8949,653565788.00,213743,60.58,30.00,13.30
18-September-2007,1802.00,1810.00,1787.35,1799.95,1797.369168268390704176,618084,6888,1110925125.00,521993,84.45,22.65,-2.05
17-September-2007,1835.00,1854.00,1798.50,1805.60,1809.393696526702829289,450926,6749,815902662.00,355460,78.83,55.50,-29.40
14-September-2007,1855.00,1858.80,1825.00,1830.30,1841.140527584582559782,144356,3971,265779682.00,76513,53.00,33.80,-24.70
13-September-2007,1823.40,1861.00,1822.00,1834.10,1839.695224200424008936,219335,5751,403509552.00,122125,55.68,39.00,10.70
12-September-2007,1833.50,1842.50,1810.00,1820.05,1821.439091643940137945,132371,5804,241105714.00,57213,43.22,32.50,-13.45
11-September-2007,1896.20,1896.20,1816.10,1823.20,1841.921878649166238497,214090,7293,394337055.00,121265,56.64,80.10,-73.00
10-September-2007,1888.00,1900.00,1865.15,1871.50,1879.202456154650799472,73611,3341,138329972.00,37020,50.29,34.85,-16.50
7-September-2007,1918.50,1925.00,1895.00,1908.85,1908.759774124473302479,173724,3595,331597383.00,113944,65.59,30.00,-9.65
6-September-2007,1894.70,1909.85,1870.00,1903.30,1901.007983775227542540,101080,3420,192153887.00,56364,55.76,39.85,8.60
5-September-2007,1900.00,1924.50,1890.00,1897.00,1905.530319812150709814,157999,6422,301071885.00,67937,43.00,34.50,-3.00
4-September-2007,1870.00,1895.30,1852.30,1888.70,1885.324537180765020179,122402,5215,230767494.00,54038,44.15,43.00,18.70
3-September-2007,1875.00,1875.00,1856.05,1861.95,1862.359090468027298897,92751,3000,172735668.00,64608,69.66,18.95,-13.05
31-August-2007,1870.00,1875.00,1831.00,1855.05,1854.035992212245372388,172065,3925,319014703.00,124223,72.20,44.00,-14.95
30-August-2007,1900.00,1900.00,1842.00,1858.40,1854.762992658987196993,171366,5326,317843315.00,73024,42.61,58.00,-41.60
29-August-2007,1850.00,1866.85,1820.00,1834.00,1844.617395585988550812,217308,6439,400850117.00,103447,47.60,46.85,-16.00
28-August-2007,1845.00,1892.00,1827.00,1882.05,1864.840422654656306585,218145,7757,406805614.00,92598,42.45,65.00,37.05
27-August-2007,1830.00,1852.85,1817.00,1848.30,1838.021483867240532655,138476,6108,254521863.00,66895,48.31,35.85,18.30
24-August-2007,1834.70,1834.70,1782.55,1823.20,1809.005577432519510274,139670,7203,252663809.00,39893,28.56,52.15,-11.50
23-August-2007,1805.00,1830.00,1791.00,1808.40,1816.922427750930676505,241491,8792,438770414.00,115590,47.87,39.00,3.40
22-August-2007,1761.00,1807.00,1750.55,1789.65,1777.711712850189338643,229483,11170,407954617.00,72285,31.50,56.45,28.65
21-August-2007,1845.00,1855.00,1752.45,1761.00,1784.787078886655243594,444714,20838,793719801.00,202966,45.64,102.55,-84.00
20-August-2007,1901.00,1920.00,1820.15,1829.00,1857.202148983011862123,243464,9684,452161864.00,116081,47.68,99.85,-72.00
17-August-2007,1915.00,1921.00,1745.15,1854.80,1846.522102068610263718,823113,32156,1519896347.00,332132,40.35,175.85,-60.20
16-August-2007,1906.20,1930.25,1880.00,1910.45,1910.916044534587666681,231730,8758,442816575.00,95883,41.38,50.25,4.25
14-August-2007,1956.00,1961.80,1935.70,1954.25,1950.455696805218302147,84012,3937,163861684.00,21308,25.36,26.10,-1.75
13-August-2007,1960.00,1970.00,1923.00,1951.95,1943.232047174501463845,144824,5654,281426638.00,52884,36.52,47.00,-8.05
10-August-2007,1900.00,1960.00,1872.00,1952.25,1924.897427948226801155,361268,13275,695403844.00,107441,29.74,88.00,52.25
9-August-2007,1985.00,2008.00,1925.00,1935.90,1963.703023460945998421,388859,10212,763603594.00,194074,49.91,83.00,-49.10
8-August-2007,1910.00,1997.00,1910.00,1967.60,1973.137060205101969630,645045,19659,1272762195.00,363142,56.30,87.00,57.60
7-August-2007,1885.40,1899.80,1864.20,1878.75,1879.415599600937248297,437024,9250,821349723.00,286091,65.46,35.60,-6.65
6-August-2007,1900.00,1900.00,1860.00,1866.85,1877.294272872349963241,334618,9774,628176455.00,226194,67.60,40.00,-33.15
3-August-2007,1905.10,1925.00,1898.00,1919.35,1911.106845032484071988,143301,6436,273863522.00,58889,41.09,27.00,14.25
2-August-2007,1935.00,1935.00,1892.60,1899.60,1913.739098827049168868,357645,11271,684439220.00,206845,57.84,42.40,-35.40
1-August-2007,1965.00,1965.00,1921.10,1929.60,1935.787819415668258114,399636,8664,773610501.00,275258,68.88,43.90,-35.40
31-July-2007,1998.00,2001.00,1960.00,1977.25,1972.432312622536475516,127003,4622,250504821.00,44864,35.33,41.00,-20.75
30-July-2007,2000.00,2001.00,1970.00,1988.25,1986.260922343309418309,183706,4756,364888049.00,104342,56.80,31.00,-11.75
27-July-2007,2000.00,2015.00,1970.00,2007.80,2000.033339946383424644,393162,10094,786337108.00,214720,54.61,45.00,7.80
26-July-2007,2001.00,2049.00,1997.00,2034.95,2024.985413217292065895,445129,17778,901379732.00,248574,55.84,52.00,33.95
25-July-2007,1975.00,2010.00,1950.00,1989.95,1989.002332706209021269,407681,13721,810878460.00,202395,49.65,60.00,14.95
24-July-2007,1953.00,1980.00,1950.00,1976.60,1964.470421645681289598,199504,5226,391919707.00,134238,67.29,30.00,23.60
23-July-2007,1976.00,1981.00,1933.00,1946.80,1945.092936645288269028,235752,7941,458559550.00,126897,53.83,48.00,-29.20
20-July-2007,2008.00,2020.00,1970.90,1986.80,1996.237833160263066805,317790,8757,634384421.00,172912,54.41,49.10,-21.20
19-July-2007,1942.00,2000.00,1941.05,1996.85,1980.586229053087991131,407757,14325,807597899.00,241627,59.26,58.95,54.85
18-July-2007,1945.00,1953.50,1937.50,1947.10,1945.481144155968883055,124948,4878,243083978.00,59905,47.94,16.00,2.10
17-July-2007,1935.30,1957.90,1931.00,1937.05,1945.571216291727891719,241595,7219,470040278.00,130332,53.95,26.90,1.75
16-July-2007,1945.00,1950.00,1927.00,1934.45,1935.582561754757593358,204883,4969,396567962.00,126594,61.79,23.00,-10.55
13-July-2007,1935.00,1958.00,1920.35,1940.20,1940.316391841675129580,872434,15537,1692797991.00,525680,60.25,37.65,5.20
12-July-2007,1949.50,1959.00,1915.10,1921.75,1928.155920962013575173,573547,22162,1105888044.00,253379,44.18,43.90,-27.75
11-July-2007,2025.00,2025.00,1925.00,1929.70,1946.739127969350656799,1534258,42209,2986800081.00,892848,58.19,100.00,-95.30
10-July-2007,1999.00,2040.30,1999.00,2019.95,2023.134534218657550456,456330,15469,923216982.00,217261,47.61,41.30,20.95
9-July-2007,1980.00,2009.40,1980.00,1993.10,1999.243285620353042334,276794,10021,553378546.00,126993,45.88,29.40,13.10
6-July-2007,1925.00,1975.50,1905.00,1971.25,1947.600686085548502156,395869,14954,770994736.00,158657,40.08,70.50,46.25
5-July-2007,1937.00,1939.80,1911.50,1916.55,1919.729868760328452837,155517,5935,298550630.00,84296,54.20,28.30,-20.45
4-July-2007,1959.00,1959.00,1920.35,1933.05,1933.543289677327055885,153778,4623,297336420.00,77891,50.65,38.65,-25.95
3-July-2007,1950.00,1955.00,1935.10,1947.05,1943.261945617740232312,75760,3560,147221525.00,33131,43.73,19.90,-2.95
2-July-2007,1935.00,1954.90,1930.00,1942.65,1941.348960119310048279,183723,5204,356670455.00,108948,59.30,24.90,7.65
29-June-2007,1951.00,1975.00,1922.00,1929.20,1941.679763038907195189,471301,9402,915115614.00,238527,50.61,53.00,-21.80
28-June-2007,1946.00,1949.80,1916.00,1925.90,1930.782532151231180970,126667,4610,244566431.00,61439,48.50,33.80,-20.10
27-June-2007,1925.00,1948.70,1920.00,1936.20,1937.625743395143417465,125438,4569,243051898.00,59733,47.62,28.70,11.20
26-June-2007,1940.10,1948.00,1920.00,1922.45,1932.876771039385021147,124362,6164,240376421.00,47875,38.50,28.00,-17.65
25-June-2007,1959.00,1962.80,1921.25,1935.85,1937.887385220072510419,147565,6728,285964352.00,56300,38.15,41.55,-23.15
22-June-2007,1958.00,1965.00,1934.35,1950.70,1949.492806355968795877,173695,5627,338617153.00,89881,51.75,30.65,-7.30
21-June-2007,1955.00,1965.00,1945.35,1956.50,1956.408863232926476861,145342,4015,284348377.00,94647,65.12,19.65,1.50
20-June-2007,1960.00,1974.00,1950.30,1954.10,1961.012239510691712647,146983,5313,288235462.00,60644,41.26,23.70,-5.90
19-June-2007,1985.00,1985.00,1942.50,1956.85,1955.987825365674804126,332741,8017,650837345.00,209069,62.83,42.50,-28.15
18-June-2007,2008.00,2026.00,1985.00,1988.90,1997.707183432032030689,149107,5673,297872125.00,78670,52.76,41.00,-19.10
15-June-2007,2032.00,2039.00,2000.10,2009.35,2021.825132743362831858,138425,6422,279871144.00,64239,46.41,38.90,-22.65
14-June-2007,1992.00,2030.00,1990.00,2020.05,2016.637776814894681862,297717,14290,600387349.00,173388,58.24,40.00,28.05
13-June-2007,1986.00,1997.85,1975.00,1982.40,1984.954847562683195489,107126,6531,212640273.00,23002,21.47,22.85,-3.60
12-June-2007,1983.70,1998.90,1975.35,1986.75,1983.993188809549065694,179117,8343,355366908.00,67915,37.92,23.55,3.05
11-June-2007,1975.00,1994.90,1968.00,1980.10,1985.538935250978590331,280761,11342,557461897.00,112401,40.03,26.90,5.10
8-June-2007,1935.00,1977.00,1910.00,1951.05,1961.576445907019960248,580103,13698,1137916381.00,320897,55.32,67.00,16.05
7-June-2007,1935.00,1970.10,1920.00,1954.50,1956.755680287748644376,367543,12412,719191853.00,182096,49.54,50.10,19.50
6-June-2007,1949.50,1968.90,1932.65,1938.90,1950.388170250583680513,407329,12806,794449663.00,213847,52.50,36.25,-10.60
5-June-2007,1925.00,1949.00,1906.00,1941.80,1929.052966420473502070,305722,9724,589753931.00,169287,55.37,43.00,16.80
4-June-2007,1950.00,1952.70,1910.00,1916.45,1928.812344043281439770,135855,7213,262038801.00,48771,35.90,42.70,-33.55
1-June-2007,1935.00,1949.70,1930.15,1940.05,1942.218777984626640940,353989,8767,687524083.00,236312,66.76,19.55,5.05
31-May-2007,1937.00,1939.00,1911.00,1920.25,1925.901996217484726361,201982,9587,388997537.00,90399,44.76,28.00,-16.75
30-May-2007,1957.00,1967.00,1900.00,1904.30,1923.089645283860535141,627685,26375,1207094524.00,365474,58.23,67.00,-52.70
29-May-2007,1968.00,1975.00,1945.10,1951.60,1957.346628248291589303,129799,7233,254061635.00,45415,34.99,29.90,-16.40
28-May-2007,1998.00,2013.90,1958.00,1964.65,1987.643249430828129173,393115,14756,781372376.00,155128,39.46,55.90,-33.35
25-May-2007,1930.00,1993.00,1912.00,1986.35,1956.650166007809523425,496061,18790,970617838.00,222312,44.82,81.00,56.35
24-May-2007,1925.00,1948.70,1911.00,1936.60,1935.971101969476398658,441691,14362,855101012.00,207527,46.98,37.70,11.60
23-May-2007,1955.00,1960.00,1920.10,1926.15,1932.485616921350734525,287873,14061,556310432.00,148843,51.70,39.90,-28.85
22-May-2007,1966.00,1966.00,1932.00,1946.75,1943.028522959389749922,433265,18036,841846253.00,229912,53.06,34.00,-19.25
21-May-2007,2000.00,2010.00,1951.55,1960.90,1966.971530169833229838,359117,10899,706372915.00,185020,51.52,58.45,-39.10
18-May-2007,1983.50,2005.00,1971.00,1982.20,1991.974834972383133503,296920,8946,591457168.00,165743,55.82,34.00,-1.30
17-May-2007,1951.65,1988.00,1951.65,1983.20,1977.430536678843602912,428953,11289,848224761.00,243569,56.78,36.35,31.55
16-May-2007,1974.00,1987.00,1937.15,1951.65,1949.864556929450970805,466314,20967,909249141.00,292567,62.74,49.85,-22.35
15-May-2007,1997.80,2000.00,1967.00,1972.55,1978.764732769082856557,190341,10826,376640058.00,104192,54.74,33.00,-25.25
14-May-2007,2014.00,2029.00,1984.00,2002.20,2001.464587176902447838,262885,8997,526155018.00,131209,49.91,45.00,-11.80
11-May-2007,1970.00,2016.90,1950.00,2000.15,1998.031387055037653849,301430,14011,602266601.00,97490,32.34,66.90,30.15
10-May-2007,2000.00,2014.00,1966.00,1972.50,1989.461229392278037156,258095,11404,513469996.00,122697,47.54,48.00,-27.50
9-May-2007,2005.00,2014.00,1975.00,1980.55,1982.430309962067291472,364593,13934,722780214.00,228164,62.58,39.00,-24.45
8-May-2007,2038.30,2045.00,1996.40,2002.35,2010.453840366372260385,305700,12397,614595739.00,176561,57.76,48.60,-35.95
7-May-2007,2078.80,2079.00,2035.00,2038.80,2053.228952485149751157,168179,6543,345309992.00,65075,38.69,44.00,-40.00
4-May-2007,2099.00,2099.00,2054.90,2072.25,2069.424584868168771860,172114,5800,356176943.00,69697,40.49,44.10,-26.75
3-May-2007,2080.00,2088.00,2065.10,2081.30,2079.846233379776442625,158617,7614,329898970.00,58575,36.93,22.90,1.30
30-April-2007,2010.00,2056.90,2010.00,2049.35,2044.967577426380748322,169419,8468,346456362.00,61041,36.03,46.90,39.35
27-April-2007,2020.00,2030.00,1991.25,2006.80,2005.193398617733313653,311662,14351,624942585.00,107117,34.37,38.75,-13.20
26-April-2007,2035.00,2049.90,2007.00,2017.65,2022.851054400626194258,173748,7940,351466325.00,57340,33.00,42.90,-17.35
25-April-2007,2060.00,2063.00,2010.05,2017.90,2021.447311266816573678,260606,12714,526801298.00,115326,44.25,52.95,-42.10
24-April-2007,2056.00,2073.90,2040.00,2058.15,2061.616979221317976061,163918,5786,337936132.00,54360,33.16,33.90,2.15
23-April-2007,2070.00,2077.80,2060.25,2067.55,2069.253568936972208627,96037,4800,198724905.00,32643,33.99,17.55,-2.45
20-April-2007,2050.00,2080.00,2047.30,2055.25,2066.436833083786695212,147601,6872,305008143.00,57509,38.96,32.70,5.25
19-April-2007,2052.00,2061.00,2025.55,2039.65,2040.806003149506100179,314335,12351,641496755.00,133480,42.46,35.45,-12.35
