Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-June-2016,7871.00,7871.00,7870.00,7870.00,7870.285714285714285714,7,4,55092.00,7,100.00,1.00,-1.00
16-June-2016,8279.00,8346.15,7876.00,7880.30,8024.551724137931034482,58,32,465424.00,39,67.24,470.15,-398.70
15-June-2016,8260.00,8260.00,8100.00,8200.00,8166.363636363636363636,11,8,89830.00,9,81.82,160.00,-60.00
14-June-2016,8101.00,8275.00,8000.00,8250.00,8100.942857142857142857,35,22,283533.00,27,77.14,275.00,149.00
13-June-2016,8100.00,8324.10,8100.00,8324.10,8310.516129032258064516,31,24,257626.00,31,100.00,224.10,224.10
10-June-2016,8345.00,8345.00,7886.00,7927.75,8061.777777777777777777,27,21,217668.00,19,70.37,459.00,-417.25
9-June-2016,8097.00,8500.00,8096.45,8298.30,8211.756097560975609756,82,47,673364.00,68,82.93,403.55,201.30
8-June-2016,8966.15,8966.15,8517.85,8522.55,8758.100000000000000000,130,80,1138553.00,114,87.69,448.30,-443.60
7-June-2016,8540.00,8966.15,8540.00,8966.15,8932.522222222222222222,180,118,1607854.00,139,77.22,426.15,426.15
6-June-2016,8150.00,8151.05,7875.00,8151.05,8115.457142857142857142,175,94,1420205.00,163,93.14,276.05,1.05
3-June-2016,7339.00,7410.05,7260.00,7410.05,7397.285714285714285714,98,56,724934.00,90,91.84,150.05,71.05
2-June-2016,6490.00,6765.85,6489.95,6765.85,6683.623529411764705882,85,52,568108.00,81,95.29,275.90,275.85
1-June-2016,6443.70,6443.70,6311.00,6443.70,6431.220338983050847457,118,40,758884.00,97,82.20,132.70,0.00
31-May-2016,5800.00,6142.40,5800.00,6136.90,6119.721311475409836065,61,29,373303.00,50,81.97,342.40,336.90
30-May-2016,5725.00,5979.00,5725.00,5849.95,5838.000000000000000000,6,6,35028.00,5,83.33,254.00,124.95
27-May-2016,5700.05,5700.05,5700.05,5700.05,5700.000000000000000000,1,1,5700.00,1,100.00,0.00,0.00
26-May-2016,5925.00,5999.95,5875.00,5875.00,5927.555555555555555555,9,7,53348.00,8,88.89,124.95,-50.00
25-May-2016,5774.95,5899.95,5774.95,5875.05,5832.444444444444444444,9,8,52492.00,6,66.67,125.00,100.10
24-May-2016,5685.05,5880.00,5685.05,5734.60,5724.680000000000000000,25,16,143117.00,24,96.00,194.95,49.55
23-May-2016,5900.00,5900.00,5558.00,5685.05,5793.709677419354838709,62,22,359210.00,62,100.00,342.00,-214.95
20-May-2016,5900.00,5900.00,5790.00,5790.00,5804.062500000000000000,16,9,92865.00,16,100.00,110.00,-110.00
19-May-2016,6000.00,6000.00,5775.00,5788.00,5827.625000000000000000,32,18,186484.00,32,100.00,225.00,-212.00
18-May-2016,5890.00,5900.00,5890.00,5900.00,5892.857142857142857142,7,2,41250.00,7,100.00,10.00,10.00
17-May-2016,5875.00,5990.00,5803.00,5840.00,5844.294117647058823529,51,28,298059.00,51,100.00,187.00,-35.00
16-May-2016,5900.00,6050.00,5875.00,5875.00,5909.720000000000000000,25,13,147743.00,25,100.00,175.00,-25.00
13-May-2016,6200.00,6200.00,5851.00,5851.00,6066.666666666666666666,3,3,18200.00,3,100.00,349.00,-349.00
12-May-2016,6001.00,6001.00,5975.00,5998.00,5985.571428571428571428,21,13,125697.00,21,100.00,26.00,-3.00
11-May-2016,6295.00,6295.00,6085.00,6100.00,6185.358490566037735849,53,9,327824.00,53,100.00,210.00,-195.00
10-May-2016,6001.00,6001.00,5930.00,6000.00,5994.692307692307692307,13,9,77931.00,13,100.00,71.00,-1.00
6-May-2016,6010.00,6010.00,6003.00,6003.00,6005.333333333333333333,3,2,18016.00,3,100.00,7.00,-7.00
5-May-2016,6006.00,6006.00,6006.00,6006.00,6006.000000000000000000,4,2,24024.00,4,100.00,0.00,0.00
4-May-2016,6006.00,6006.00,6006.00,6006.00,6006.000000000000000000,1,1,6006.00,1,100.00,0.00,0.00
3-May-2016,5915.00,6280.00,5915.00,6280.00,6038.000000000000000000,3,3,18114.00,3,100.00,365.00,365.00
2-May-2016,6249.00,6249.00,6199.00,6224.00,6224.000000000000000000,2,2,12448.00,2,100.00,50.00,-25.00
27-April-2016,6050.00,6050.00,6001.00,6001.00,6025.500000000000000000,2,2,12051.00,2,100.00,49.00,-49.00
26-April-2016,6050.00,6050.00,6020.00,6050.00,6033.333333333333333333,9,4,54300.00,9,100.00,30.00,0.00
25-April-2016,6100.00,6100.00,6099.00,6099.00,6099.500000000000000000,4,3,24398.00,4,100.00,1.00,-1.00
22-April-2016,6011.00,6099.00,6011.00,6099.00,6055.000000000000000000,2,2,12110.00,2,100.00,88.00,88.00
21-April-2016,6011.00,6030.00,6008.00,6010.00,6009.644736842105263157,76,16,456733.00,76,100.00,22.00,-1.00
18-April-2016,6499.00,6499.00,6236.00,6324.00,6339.500000000000000000,4,4,25358.00,4,100.00,263.00,-175.00
13-April-2016,6349.00,6349.00,6349.00,6349.00,6349.000000000000000000,1,1,6349.00,1,100.00,0.00,0.00
12-April-2016,6300.00,6350.00,6300.00,6350.00,6332.411764705882352941,17,7,107651.00,17,100.00,50.00,50.00
11-April-2016,6213.00,6299.00,6213.00,6299.00,6274.428571428571428571,7,4,43921.00,7,100.00,86.00,86.00
8-April-2016,6349.00,6485.00,6190.00,6204.00,6320.615384615384615384,13,9,82168.00,13,100.00,295.00,-145.00
7-April-2016,6620.00,6620.00,6300.00,6301.00,6406.162162162162162162,37,24,237028.00,37,100.00,320.00,-319.00
6-April-2016,6541.00,6541.00,6397.00,6397.00,6493.000000000000000000,3,2,19479.00,3,100.00,144.00,-144.00
5-April-2016,6666.00,6666.00,6532.00,6542.00,6574.166666666666666666,6,5,39445.00,6,100.00,134.00,-124.00
4-April-2016,7400.00,7400.00,7102.00,7188.00,7188.247311827956989247,93,32,668507.00,93,100.00,298.00,-212.00
1-April-2016,7350.00,7350.00,6990.00,7301.00,7293.163265306122448979,49,20,357365.00,49,100.00,360.00,-49.00
31-March-2016,7300.00,7401.00,7201.00,7357.00,7331.408163265306122448,98,41,718478.00,98,100.00,200.00,57.00
30-March-2016,7245.00,7250.00,7190.00,7203.00,7212.270270270270270270,74,31,533708.00,74,100.00,60.00,-42.00
29-March-2016,7299.00,7299.00,6936.00,6976.00,7046.750000000000000000,4,3,28187.00,4,100.00,363.00,-323.00
28-March-2016,7300.00,7300.00,7000.00,7300.00,7225.000000000000000000,4,4,28900.00,4,100.00,300.00,0.00
23-March-2016,7481.00,7481.00,7160.00,7160.00,7220.166666666666666666,6,6,43321.00,6,100.00,321.00,-321.00
22-March-2016,7121.00,7131.00,7000.00,7128.00,7105.027777777777777777,36,18,255781.00,36,100.00,131.00,7.00
21-March-2016,6792.00,6792.00,6540.00,6792.00,6742.408163265306122448,49,28,330378.00,49,100.00,252.00,0.00
18-March-2016,6400.00,6469.00,6400.00,6469.00,6406.900000000000000000,10,6,64069.00,10,100.00,69.00,69.00
17-March-2016,6161.00,6161.00,6161.00,6161.00,6161.000000000000000000,1,1,6161.00,1,100.00,0.00,0.00
16-March-2016,6230.00,6230.00,6230.00,6230.00,6230.000000000000000000,10,1,62300.00,10,100.00,0.00,0.00
11-March-2016,6200.00,6200.00,6200.00,6200.00,6200.000000000000000000,1,1,6200.00,1,100.00,0.00,0.00
9-March-2016,6399.00,6399.00,6399.00,6399.00,6399.000000000000000000,1,1,6399.00,1,100.00,0.00,0.00
8-March-2016,6350.00,6350.00,6350.00,6350.00,6350.000000000000000000,5,1,31750.00,5,100.00,0.00,0.00
4-March-2016,6659.00,6668.00,6565.00,6599.00,6640.571428571428571428,7,7,46484.00,7,100.00,103.00,-60.00
3-March-2016,6750.00,6750.00,6659.00,6664.00,6700.857142857142857142,7,5,46906.00,7,100.00,91.00,-86.00
2-March-2016,6800.00,6800.00,6650.00,6676.00,6740.200000000000000000,5,5,33701.00,5,100.00,150.00,-124.00
1-March-2016,6599.00,6720.00,6599.00,6720.00,6694.777777777777777777,18,13,120506.00,18,100.00,121.00,121.00
29-February-2016,6600.00,6600.00,6400.00,6400.00,6500.716981132075471698,53,15,344538.00,53,100.00,200.00,-200.00
26-February-2016,6614.00,6615.00,6334.00,6508.00,6574.750000000000000000,8,5,52598.00,8,100.00,281.00,-106.00
25-February-2016,6405.00,6405.00,6300.00,6300.00,6352.500000000000000000,2,2,12705.00,2,100.00,105.00,-105.00
24-February-2016,6100.00,6100.00,6100.00,6100.00,6100.000000000000000000,1,1,6100.00,1,100.00,0.00,0.00
18-February-2016,6100.00,6100.00,6100.00,6100.00,6100.000000000000000000,5,2,30500.00,5,100.00,0.00,0.00
17-February-2016,6150.00,6150.00,6150.00,6150.00,6150.000000000000000000,1,1,6150.00,1,100.00,0.00,0.00
11-February-2016,6100.00,6600.00,6100.00,6125.00,6275.000000000000000000,6,5,37650.00,6,100.00,500.00,25.00
10-February-2016,6300.00,6300.00,6300.00,6300.00,6300.000000000000000000,6,1,37800.00,6,100.00,0.00,0.00
9-February-2016,6555.00,6555.00,6550.00,6550.00,6551.666666666666666666,3,2,19655.00,3,100.00,5.00,-5.00
8-February-2016,6550.00,6550.00,6550.00,6550.00,6550.000000000000000000,2,2,13100.00,2,100.00,0.00,0.00
5-February-2016,6500.00,6699.00,6500.00,6699.00,6599.500000000000000000,4,3,26398.00,4,100.00,199.00,199.00
4-February-2016,6500.00,6500.00,6500.00,6500.00,6500.000000000000000000,2,1,13000.00,2,100.00,0.00,0.00
3-February-2016,6477.00,6477.00,6475.00,6475.00,6476.000000000000000000,2,2,12952.00,2,100.00,2.00,-2.00
2-February-2016,6700.00,6700.00,6600.00,6600.00,6690.909090909090909090,11,2,73600.00,11,100.00,100.00,-100.00
27-January-2016,7070.00,7070.00,6670.00,6670.00,6870.000000000000000000,2,2,13740.00,2,100.00,400.00,-400.00
25-January-2016,6995.00,6995.00,6995.00,6995.00,6995.000000000000000000,1,1,6995.00,1,100.00,0.00,0.00
22-January-2016,6999.00,6999.00,6999.00,6999.00,6999.000000000000000000,1,1,6999.00,1,100.00,0.00,0.00
21-January-2016,6850.00,6850.00,6850.00,6850.00,6850.000000000000000000,1,1,6850.00,1,100.00,0.00,0.00
20-January-2016,6783.00,6783.00,6583.00,6583.00,6649.666666666666666666,3,3,19949.00,3,100.00,200.00,-200.00
19-January-2016,6501.00,6501.00,6460.00,6460.00,6480.476190476190476190,21,9,136090.00,21,100.00,41.00,-41.00
18-January-2016,6460.00,6799.00,6460.00,6799.00,6573.000000000000000000,3,2,19719.00,3,100.00,339.00,339.00
14-January-2016,6700.00,6800.00,6400.00,6800.00,6620.200000000000000000,5,4,33101.00,5,100.00,400.00,100.00
13-January-2016,6651.00,6651.00,6650.00,6650.00,6650.200000000000000000,10,3,66502.00,10,100.00,1.00,-1.00
12-January-2016,6720.00,6720.00,6720.00,6720.00,6720.000000000000000000,2,1,13440.00,2,100.00,0.00,0.00
8-January-2016,6855.00,7200.00,6855.00,6901.00,6948.606060606060606060,33,15,229304.00,33,100.00,345.00,46.00
7-January-2016,6825.00,7199.00,6825.00,7199.00,6949.666666666666666666,3,3,20849.00,3,100.00,374.00,374.00
6-January-2016,6701.00,7184.00,6700.00,7184.00,6861.666666666666666666,3,3,20585.00,3,100.00,484.00,483.00
5-January-2016,7200.00,7200.00,6560.00,6999.00,6674.571428571428571428,21,13,140166.00,21,100.00,640.00,-201.00
4-January-2016,6900.00,6900.00,6900.00,6900.00,6900.000000000000000000,6,4,41400.00,6,100.00,0.00,0.00
1-January-2016,7070.00,7070.00,6900.00,6950.00,6973.333333333333333333,3,3,20920.00,3,100.00,170.00,-120.00
31-December-2015,6740.00,6740.00,6740.00,6740.00,6740.000000000000000000,1,1,6740.00,1,100.00,0.00,0.00
30-December-2015,6420.00,6600.00,6410.00,6550.00,6495.800000000000000000,5,5,32479.00,5,100.00,190.00,130.00
28-December-2015,6326.00,6405.00,6326.00,6350.00,6365.142857142857142857,7,7,44556.00,7,100.00,79.00,24.00
24-December-2015,6429.00,6429.00,6200.00,6300.00,6288.750000000000000000,24,13,150930.00,24,100.00,229.00,-129.00
23-December-2015,6500.00,6868.00,6429.00,6429.00,6475.428571428571428571,14,9,90656.00,14,100.00,439.00,-71.00
22-December-2015,6767.00,6767.00,6767.00,6767.00,6767.000000000000000000,1,1,6767.00,1,100.00,0.00,0.00
17-December-2015,6598.00,6598.00,6598.00,6598.00,6598.000000000000000000,1,1,6598.00,1,100.00,0.00,0.00
16-December-2015,6201.00,6300.00,6200.00,6300.00,6225.250000000000000000,4,4,24901.00,4,100.00,100.00,99.00
14-December-2015,6345.00,6500.00,6345.00,6500.00,6422.500000000000000000,2,2,12845.00,2,100.00,155.00,155.00
11-December-2015,6301.00,6301.00,6301.00,6301.00,6301.000000000000000000,1,1,6301.00,1,100.00,0.00,0.00
10-December-2015,6250.00,6450.00,6250.00,6450.00,6350.000000000000000000,2,2,12700.00,2,100.00,200.00,200.00
7-December-2015,6364.00,6449.00,6311.00,6311.00,6359.600000000000000000,5,4,31798.00,5,100.00,138.00,-53.00
4-December-2015,6550.00,6550.00,6550.00,6550.00,6550.000000000000000000,1,1,6550.00,1,100.00,0.00,0.00
2-December-2015,6850.00,6850.00,6850.00,6850.00,6850.000000000000000000,10,3,68500.00,10,100.00,0.00,0.00
1-December-2015,6800.00,6847.00,6800.00,6847.00,6833.571428571428571428,7,3,47835.00,7,100.00,47.00,47.00
30-November-2015,6451.00,6736.00,6451.00,6736.00,6664.500000000000000000,8,5,53316.00,8,100.00,285.00,285.00
27-November-2015,6416.00,6416.00,6416.00,6416.00,6416.000000000000000000,2,1,12832.00,2,100.00,0.00,0.00
26-November-2015,6666.00,6666.00,6666.00,6666.00,6666.000000000000000000,1,1,6666.00,1,100.00,0.00,0.00
20-November-2015,6666.00,6666.00,6666.00,6666.00,6666.000000000000000000,1,1,6666.00,1,100.00,0.00,0.00
19-November-2015,6478.00,6485.00,6478.00,6483.00,6479.285714285714285714,7,6,45355.00,7,100.00,7.00,5.00
18-November-2015,6205.00,6205.00,6201.00,6203.00,6203.000000000000000000,2,2,12406.00,2,100.00,4.00,-2.00
17-November-2015,6505.00,6505.00,6301.00,6314.00,6411.076923076923076923,13,10,83344.00,13,100.00,204.00,-191.00
16-November-2015,6440.00,6600.00,6440.00,6600.00,6489.437500000000000000,32,9,207662.00,32,100.00,160.00,160.00
13-November-2015,6700.00,6990.00,6700.00,6775.00,6827.909090909090909090,11,10,75107.00,11,100.00,290.00,75.00
10-November-2015,6410.00,7000.00,6410.00,6722.00,6768.586206896551724137,29,11,196289.00,29,100.00,590.00,312.00
9-November-2015,6727.00,6727.00,6701.00,6701.00,6711.000000000000000000,5,4,33555.00,5,100.00,26.00,-26.00
6-November-2015,6701.00,7050.00,6701.00,7000.00,6881.666666666666666666,6,6,41290.00,6,100.00,349.00,299.00
4-November-2015,7098.00,7098.00,7049.00,7049.00,7074.842105263157894736,19,5,134422.00,19,100.00,49.00,-49.00
3-November-2015,6800.00,6800.00,6800.00,6800.00,6800.000000000000000000,12,2,81600.00,12,100.00,0.00,0.00
2-November-2015,6900.00,7000.00,6720.00,6872.00,6903.400000000000000000,15,10,103551.00,15,100.00,280.00,-28.00
30-October-2015,6666.00,6675.00,6666.00,6675.00,6673.500000000000000000,6,2,40041.00,6,100.00,9.00,9.00
29-October-2015,6666.00,6675.00,6666.00,6675.00,6673.200000000000000000,5,4,33366.00,5,100.00,9.00,9.00
27-October-2015,6780.00,6780.00,6780.00,6780.00,6780.000000000000000000,2,1,13560.00,2,100.00,0.00,0.00
26-October-2015,6773.00,6773.00,6453.00,6501.00,6515.555555555555555555,9,6,58640.00,9,100.00,320.00,-272.00
23-October-2015,6997.00,6998.00,6453.00,6453.00,6746.200000000000000000,25,21,168655.00,25,100.00,545.00,-544.00
21-October-2015,6670.00,6940.00,6670.00,6712.00,6756.777777777777777777,9,8,60811.00,9,100.00,270.00,42.00
20-October-2015,6650.00,6650.00,6650.00,6650.00,6650.000000000000000000,2,1,13300.00,2,100.00,0.00,0.00
15-October-2015,6925.00,6925.00,6925.00,6925.00,6925.000000000000000000,1,1,6925.00,1,100.00,0.00,0.00
14-October-2015,6799.00,6799.00,6799.00,6799.00,6799.000000000000000000,1,1,6799.00,1,100.00,0.00,0.00
9-October-2015,6500.00,6500.00,6500.00,6500.00,6500.000000000000000000,3,3,19500.00,3,100.00,0.00,0.00
8-October-2015,6351.00,6351.00,6303.00,6313.00,6312.600000000000000000,5,2,31563.00,5,100.00,48.00,-38.00
7-October-2015,6500.00,6500.00,6500.00,6500.00,6500.000000000000000000,5,1,32500.00,5,100.00,0.00,0.00
6-October-2015,6375.00,6500.00,6300.00,6500.00,6379.400000000000000000,5,5,31897.00,5,100.00,200.00,125.00
30-September-2015,6500.00,6500.00,6500.00,6500.00,6500.000000000000000000,1,1,6500.00,1,100.00,0.00,0.00
29-September-2015,6700.00,6700.00,6700.00,6700.00,6700.000000000000000000,3,3,20100.00,3,100.00,0.00,0.00
28-September-2015,6902.00,6930.00,6899.00,6920.00,6906.818181818181818181,11,11,75975.00,11,100.00,31.00,18.00
24-September-2015,6601.00,6601.00,6601.00,6601.00,6601.000000000000000000,1,1,6601.00,1,100.00,0.00,0.00
23-September-2015,6400.00,6400.00,6300.00,6300.00,6343.750000000000000000,16,10,101500.00,16,100.00,100.00,-100.00
22-September-2015,6660.00,6660.00,6400.00,6400.00,6431.111111111111111111,9,6,57880.00,9,100.00,260.00,-260.00
18-September-2015,6351.00,6351.00,6351.00,6351.00,6351.000000000000000000,1,1,6351.00,1,100.00,0.00,0.00
16-September-2015,6360.00,6360.00,6360.00,6360.00,6360.000000000000000000,1,1,6360.00,1,100.00,0.00,0.00
14-September-2015,7300.00,7300.00,6650.00,6650.00,6975.000000000000000000,2,2,13950.00,2,100.00,650.00,-650.00
11-September-2015,6420.00,7000.00,6415.00,7000.00,6832.083333333333333333,12,6,81985.00,12,100.00,585.00,580.00
10-September-2015,6750.00,6750.00,6750.00,6750.00,6750.000000000000000000,1,1,6750.00,1,100.00,0.00,0.00
9-September-2015,6888.00,6888.00,6888.00,6888.00,6888.000000000000000000,1,1,6888.00,1,100.00,0.00,0.00
8-September-2015,6707.00,6707.00,6257.00,6600.00,6521.333333333333333333,3,3,19564.00,3,100.00,450.00,-107.00
7-September-2015,6397.00,6401.00,6394.00,6397.00,6396.500000000000000000,6,6,38379.00,6,100.00,7.00,0.00
4-September-2015,6450.00,6730.00,6413.00,6730.00,6553.600000000000000000,5,4,32768.00,5,100.00,317.00,280.00
1-September-2015,6731.00,6731.00,6731.00,6731.00,6731.000000000000000000,1,1,6731.00,1,100.00,0.00,0.00
28-August-2015,6800.00,7200.00,6800.00,7000.00,7000.000000000000000000,2,2,14000.00,2,100.00,400.00,200.00
26-August-2015,6850.00,6970.00,6800.00,6970.00,6865.000000000000000000,6,3,41190.00,6,100.00,170.00,120.00
25-August-2015,6655.00,7000.00,6650.00,6650.00,6768.333333333333333333,3,3,20305.00,3,100.00,350.00,-5.00
24-August-2015,6900.00,7052.00,6840.00,7000.00,6877.214285714285714285,14,10,96281.00,14,100.00,212.00,100.00
21-August-2015,7200.00,7252.00,7200.00,7200.00,7202.476190476190476190,21,10,151252.00,21,100.00,52.00,0.00
20-August-2015,7250.00,7452.00,7200.00,7320.00,7367.666666666666666666,27,22,198927.00,27,100.00,252.00,70.00
19-August-2015,7100.00,7300.00,6801.00,7250.00,7120.854166666666666666,48,16,341801.00,48,100.00,499.00,150.00
18-August-2015,7158.00,7158.00,7000.00,7000.00,7110.000000000000000000,6,6,42660.00,6,100.00,158.00,-158.00
17-August-2015,6824.00,6824.00,6823.00,6823.00,6823.333333333333333333,3,3,20470.00,3,100.00,1.00,-1.00
14-August-2015,6500.00,6500.00,6500.00,6500.00,6500.000000000000000000,1,1,6500.00,1,100.00,0.00,0.00
13-August-2015,6800.00,6800.00,6800.00,6800.00,6800.000000000000000000,1,1,6800.00,1,100.00,0.00,0.00
12-August-2015,6600.00,6600.00,6500.00,6500.00,6570.000000000000000000,10,4,65700.00,10,100.00,100.00,-100.00
11-August-2015,6600.00,6600.00,6600.00,6600.00,6600.000000000000000000,1,1,6600.00,1,100.00,0.00,0.00
10-August-2015,7300.00,7300.00,6935.00,6935.00,7208.750000000000000000,4,3,28835.00,4,100.00,365.00,-365.00
7-August-2015,6935.00,7300.00,6935.00,7300.00,7208.750000000000000000,4,3,28835.00,4,100.00,365.00,365.00
5-August-2015,7300.00,7300.00,7300.00,7300.00,7300.000000000000000000,1,1,7300.00,1,100.00,0.00,0.00
4-August-2015,6785.00,7399.00,6769.00,7399.00,7001.222222222222222222,9,9,63011.00,9,100.00,630.00,614.00
3-August-2015,7131.00,7131.00,7125.00,7125.00,7126.846153846153846153,13,8,92649.00,13,100.00,6.00,-6.00
31-July-2015,7801.00,7850.00,7490.00,7500.00,7660.250000000000000000,4,4,30641.00,4,100.00,360.00,-301.00
30-July-2015,7080.00,7480.00,7080.00,7480.00,7232.000000000000000000,5,5,36160.00,5,100.00,400.00,400.00
29-July-2015,7250.00,7250.00,7250.00,7250.00,7250.000000000000000000,4,2,29000.00,4,100.00,0.00,0.00
28-July-2015,6950.00,7150.00,6915.00,6915.00,7041.250000000000000000,4,3,28165.00,4,100.00,235.00,-35.00
27-July-2015,6930.00,7276.00,6601.00,7276.00,7165.388888888888888888,36,22,257954.00,36,100.00,675.00,346.00
24-July-2015,6890.00,6940.00,6890.00,6930.00,6917.700000000000000000,10,10,69177.00,10,100.00,50.00,40.00
23-July-2015,6339.00,6638.00,6339.00,6638.00,6602.307692307692307692,26,15,171660.00,26,100.00,299.00,299.00
22-July-2015,6295.00,6322.00,6295.00,6322.00,6306.166666666666666666,24,7,151348.00,24,100.00,27.00,27.00
21-July-2015,6001.00,6293.00,6001.00,6021.00,6227.153846153846153846,13,4,80953.00,13,100.00,292.00,20.00
20-July-2015,6299.00,6299.00,6299.00,6299.00,6299.000000000000000000,2,1,12598.00,2,100.00,0.00,0.00
16-July-2015,6350.00,6350.00,6350.00,6350.00,6350.000000000000000000,6,2,38100.00,6,100.00,0.00,0.00
15-July-2015,6100.00,6150.00,6100.00,6150.00,6122.000000000000000000,10,3,61220.00,10,100.00,50.00,50.00
13-July-2015,6375.00,6375.00,6095.00,6095.00,6225.000000000000000000,10,3,62250.00,10,100.00,280.00,-280.00
9-July-2015,6030.00,6270.00,6030.00,6270.00,6248.181818181818181818,11,2,68730.00,11,100.00,240.00,240.00
8-July-2015,6279.00,6279.00,6279.00,6279.00,6279.000000000000000000,2,2,12558.00,2,100.00,0.00,0.00
7-July-2015,6279.00,6279.00,6230.00,6230.00,6251.777777777777777777,18,4,112532.00,18,100.00,49.00,-49.00
3-July-2015,6325.00,6325.00,6250.00,6285.00,6265.714285714285714285,7,3,43860.00,7,100.00,75.00,-40.00
2-July-2015,6339.00,6339.00,6339.00,6339.00,6339.000000000000000000,1,1,6339.00,1,100.00,0.00,0.00
1-July-2015,6195.00,6199.00,6050.00,6199.00,6133.428571428571428571,7,3,42934.00,7,100.00,149.00,4.00
29-June-2015,6320.00,6320.00,6000.00,6000.00,6128.545454545454545454,11,11,67414.00,11,100.00,320.00,-320.00
26-June-2015,6299.00,6300.00,6299.00,6300.00,6299.333333333333333333,3,2,18898.00,3,100.00,1.00,1.00
25-June-2015,6310.00,6424.00,6101.00,6111.00,6162.354838709677419354,62,29,382066.00,62,100.00,323.00,-199.00
23-June-2015,6560.00,6560.00,6411.00,6411.00,6464.500000000000000000,8,4,51716.00,8,100.00,149.00,-149.00
22-June-2015,6503.00,6886.00,6502.00,6630.00,6630.333333333333333333,3,3,19891.00,3,100.00,384.00,127.00
19-June-2015,6702.00,6702.00,6702.00,6702.00,6702.000000000000000000,1,1,6702.00,1,100.00,0.00,0.00
17-June-2015,6678.00,6680.00,6678.00,6679.00,6679.052631578947368421,19,7,126902.00,19,100.00,2.00,1.00
15-June-2015,6363.00,6363.00,6363.00,6363.00,6363.000000000000000000,1,1,6363.00,1,100.00,0.00,0.00
12-June-2015,6451.00,6475.00,6451.00,6475.00,6463.000000000000000000,6,4,38778.00,6,100.00,24.00,24.00
11-June-2015,6560.00,6560.00,6525.00,6540.00,6540.250000000000000000,4,3,26161.00,4,100.00,35.00,-20.00
10-June-2015,6475.00,6552.00,6475.00,6552.00,6487.833333333333333333,6,5,38927.00,6,100.00,77.00,77.00
9-June-2015,6540.00,6540.00,6411.00,6478.00,6434.823529411764705882,17,8,109392.00,17,100.00,129.00,-62.00
8-June-2015,6455.00,6541.00,6455.00,6540.00,6516.666666666666666666,6,5,39100.00,6,100.00,86.00,85.00
5-June-2015,6700.00,6790.00,6700.00,6790.00,6757.500000000000000000,4,3,27030.00,4,100.00,90.00,90.00
4-June-2015,6675.00,6675.00,6675.00,6675.00,6675.000000000000000000,1,1,6675.00,1,100.00,0.00,0.00
3-June-2015,6675.00,6675.00,6675.00,6675.00,6675.000000000000000000,5,1,33375.00,5,100.00,0.00,0.00
2-June-2015,7099.00,7099.00,6942.00,6964.00,6995.533333333333333333,15,11,104933.00,15,100.00,157.00,-135.00
1-June-2015,6806.00,7149.00,6800.00,7149.00,6836.500000000000000000,10,6,68365.00,10,100.00,349.00,343.00
29-May-2015,6899.00,6998.00,6899.00,6989.00,6955.416666666666666666,12,8,83465.00,12,100.00,99.00,90.00
28-May-2015,6998.00,6998.00,6998.00,6998.00,6998.000000000000000000,1,1,6998.00,1,100.00,0.00,0.00
27-May-2015,6989.00,6989.00,6776.00,6801.00,6891.055555555555555555,18,13,124039.00,18,100.00,213.00,-188.00
26-May-2015,6725.00,6866.00,6720.00,6845.00,6808.750000000000000000,16,5,108940.00,16,100.00,146.00,120.00
22-May-2015,6726.00,7099.00,6725.00,7001.00,6840.750000000000000000,8,5,54726.00,8,100.00,374.00,275.00
21-May-2015,7000.00,7000.00,7000.00,7000.00,7000.000000000000000000,4,3,28000.00,4,100.00,0.00,0.00
20-May-2015,7000.00,7000.00,7000.00,7000.00,7000.000000000000000000,20,4,140000.00,20,100.00,0.00,0.00
19-May-2015,7350.00,7350.00,7130.00,7350.00,7310.545454545454545454,11,5,80416.00,11,100.00,220.00,0.00
18-May-2015,7000.00,7350.00,6911.00,7350.00,7301.151515151515151515,33,13,240938.00,33,100.00,439.00,350.00
15-May-2015,7000.00,7000.00,7000.00,7000.00,7000.000000000000000000,3,1,21000.00,3,100.00,0.00,0.00
11-May-2015,7298.00,7298.00,6910.00,7000.00,7052.000000000000000000,4,4,28208.00,4,100.00,388.00,-298.00
8-May-2015,6951.00,6951.00,6951.00,6951.00,6951.000000000000000000,2,2,13902.00,2,100.00,0.00,0.00
7-May-2015,6736.00,7249.00,6736.00,7249.00,6934.166666666666666666,6,8,41605.00,6,100.00,513.00,513.00
6-May-2015,7079.00,7400.00,7079.00,7090.00,7121.625000000000000000,8,10,56973.00,8,100.00,321.00,11.00
5-May-2015,7480.00,7500.00,7450.00,7450.00,7484.833333333333333333,6,10,44909.00,6,100.00,50.00,-30.00
4-May-2015,7210.00,7550.00,6861.00,7499.00,7167.916666666666666666,24,39,172030.00,24,100.00,689.00,289.00
30-April-2015,7200.00,7210.00,7200.00,7210.00,7202.200000000000000000,5,7,36011.00,5,100.00,10.00,10.00
29-April-2015,7500.00,7500.00,7500.00,7500.00,7500.000000000000000000,3,5,22500.00,3,100.00,0.00,0.00
28-April-2015,7050.00,7739.00,7003.00,7739.00,7320.142857142857142857,7,10,51241.00,7,100.00,736.00,689.00
27-April-2015,7379.00,7410.00,7341.00,7371.00,7367.727272727272727272,11,20,81045.00,11,100.00,69.00,-8.00
