Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-May-2007,2470.00,2486.90,2425.50,2432.40,2459.018692062205562028,59223,3211,145630464.00,18688,31.56,61.40,-37.60
9-May-2007,2479.70,2479.70,2425.25,2445.20,2443.307194281866680478,77228,3838,188691728.00,31214,40.42,54.45,-34.50
8-May-2007,2491.70,2515.00,2461.00,2467.70,2491.235955963228690501,99099,3999,246878992.00,45850,46.27,54.00,-24.00
7-May-2007,2511.10,2544.70,2471.25,2491.70,2513.520638956671519675,48767,2799,122576861.00,12425,25.48,73.45,-19.40
4-May-2007,2543.00,2561.90,2488.00,2495.65,2524.270478836815824586,72697,3652,183506891.00,27023,37.17,73.90,-47.35
3-May-2007,2510.00,2588.00,2510.00,2535.80,2547.399401945907346246,67218,3985,171231093.00,21958,32.67,78.00,25.80
30-April-2007,2492.00,2498.00,2450.00,2487.25,2477.264738822042902679,69646,2357,172531580.00,40347,57.93,48.00,-4.75
27-April-2007,2500.00,2525.00,2480.10,2488.45,2490.665982923087185644,59964,2398,149350295.00,28085,46.84,44.90,-11.55
26-April-2007,2400.00,2529.00,2400.00,2510.85,2512.275914880766202530,92717,3522,232930686.00,45166,48.71,129.00,110.85
25-April-2007,2490.00,2524.00,2482.00,2493.40,2499.664242751909170777,73985,2688,184937659.00,34481,46.61,42.00,3.40
24-April-2007,2500.00,2540.00,2460.00,2493.90,2492.521156831240979276,183605,4723,457639347.00,120104,65.41,80.00,-6.10
23-April-2007,2548.00,2580.00,2525.00,2538.40,2542.575316894522569290,56249,2872,143017319.00,17416,30.96,55.00,-9.60
20-April-2007,2517.00,2574.00,2517.00,2536.75,2547.221318004693319554,92898,4349,236631766.00,25275,27.21,57.00,19.75
19-April-2007,2532.00,2537.00,2477.00,2502.70,2505.120580641375465774,136332,5476,341528099.00,59146,43.38,60.00,-29.30
18-April-2007,2545.00,2593.80,2545.00,2553.90,2572.855193770326124982,77179,4318,198570391.00,21969,28.46,48.80,8.90
17-April-2007,2536.00,2573.00,2529.00,2541.70,2552.644640005360553030,89543,5635,228571459.00,15176,16.95,44.00,5.70
16-April-2007,2497.00,2550.00,2497.00,2546.55,2533.936221494345219702,80905,4684,205008110.00,32096,39.67,53.00,49.55
13-April-2007,2475.00,2509.00,2460.00,2479.55,2489.463068675552465876,74801,4753,186214327.00,12941,17.30,49.00,4.55
12-April-2007,2500.00,2500.00,2451.05,2469.05,2473.094228477640128605,88954,5395,219991624.00,12857,14.45,48.95,-30.95
11-April-2007,2472.00,2550.00,2450.00,2493.40,2511.031467034655036085,397114,15282,997165750.00,117418,29.57,100.00,21.40
10-April-2007,2426.00,2477.00,2414.20,2463.35,2444.705873805553441320,144523,8485,353316227.00,28864,19.97,62.80,37.35
9-April-2007,2365.00,2445.00,2365.00,2424.85,2422.176967250819842412,202173,9055,489698784.00,73911,36.56,80.00,59.85
5-April-2007,2360.00,2385.00,2335.00,2359.55,2359.131476392532550686,144467,9437,340816647.00,19545,13.53,50.00,-0.45
4-April-2007,2274.95,2410.00,2265.00,2352.90,2358.361932864049193923,395496,22803,932722711.00,89667,22.67,145.00,77.95
3-April-2007,2168.00,2280.00,2168.00,2254.00,2240.641930521812612231,302944,15938,678789029.00,51627,17.04,112.00,86.00
2-April-2007,2275.00,2275.00,2145.00,2153.60,2172.715719210554407821,159251,8086,346007151.00,64271,40.36,130.00,-121.40
30-March-2007,2294.00,2299.00,2250.90,2260.75,2270.905307002643900565,67703,4472,153747102.00,9423,13.92,48.10,-33.25
29-March-2007,2284.00,2300.00,2247.00,2278.90,2273.915281229395952731,98585,5327,224173938.00,26293,26.67,53.00,-5.10
28-March-2007,2220.00,2321.35,2220.00,2281.45,2284.111676945640075097,209327,8317,478126245.00,90227,43.10,101.35,61.45
26-March-2007,2285.00,2305.00,2242.00,2254.70,2267.432827676525155516,100793,5646,228541357.00,21310,21.14,63.00,-30.30
23-March-2007,2215.00,2315.00,2190.10,2279.50,2266.530417650311109550,227894,13284,516528683.00,53207,23.35,124.90,64.50
22-March-2007,2121.25,2254.00,2112.00,2230.05,2214.253650543222499466,295367,12411,654017458.00,122666,41.53,142.00,108.80
21-March-2007,2049.90,2111.00,2028.00,2103.10,2076.461941591648704619,118305,7407,245655830.00,34612,29.26,83.00,53.20
20-March-2007,2133.00,2133.00,2035.30,2043.85,2063.903392130257801899,125290,5251,258586456.00,51812,41.35,97.70,-89.15
19-March-2007,1980.00,2098.90,1957.00,2079.25,2030.445145677439898105,157025,9491,318830649.00,62542,39.83,141.90,99.25
16-March-2007,2025.00,2038.00,1940.00,1955.75,1966.050672822150485380,172854,9082,339839723.00,70645,40.87,98.00,-69.25
15-March-2007,2068.00,2085.00,1995.00,2007.40,2032.546008021002786412,124174,5415,252389368.00,57513,46.32,90.00,-60.60
14-March-2007,2050.00,2088.00,2001.10,2030.10,2031.085567093887959434,135683,7361,275583783.00,65561,48.32,86.90,-19.90
13-March-2007,2120.00,2136.00,2072.00,2117.00,2099.626878010207749263,83466,4185,175247457.00,34630,41.49,64.00,-3.00
12-March-2007,2106.00,2196.80,2100.00,2103.65,2138.658829671368263769,111097,5186,237598580.00,39826,35.85,96.80,-2.35
9-March-2007,2195.00,2195.00,2063.00,2095.45,2100.205255852995686610,120323,5432,252702997.00,59575,49.51,132.00,-99.55
8-March-2007,2034.00,2195.00,2007.00,2175.45,2113.170704535198555956,70912,4416,149849161.00,32792,46.24,188.00,141.45
7-March-2007,2060.00,2069.00,1980.00,2015.15,2028.817942636442578119,77157,3790,156537506.00,32214,41.75,89.00,-44.85
6-March-2007,2030.00,2092.00,2011.00,2026.55,2048.842537627819692849,104444,4996,213989310.00,37693,36.09,81.00,-3.45
5-March-2007,2075.00,2078.80,1980.00,2010.05,1999.262246653058186049,255233,9763,510277701.00,139860,54.80,98.80,-64.95
2-March-2007,2184.00,2214.90,2080.00,2099.60,2148.520182809750826805,136973,5582,294289255.00,77022,56.23,134.90,-84.40
1-March-2007,2190.00,2199.90,2100.00,2172.20,2140.654238209577311647,110365,4945,236253305.00,51443,46.61,99.90,-17.80
28-February-2007,2200.00,2225.00,2107.00,2176.80,2180.645733019157873168,126893,7130,276708679.00,67483,53.18,118.00,-23.20
27-February-2007,2296.00,2296.00,2203.55,2224.50,2252.439125402324928571,260051,4428,585749047.00,209606,80.60,92.45,-71.50
26-February-2007,2298.00,2300.00,2240.00,2258.75,2258.297924971023096712,141492,3924,319531090.00,86737,61.30,60.00,-39.25
23-February-2007,2300.00,2320.00,2264.00,2278.85,2289.404943181818181818,105600,3955,241761162.00,54664,51.77,56.00,-21.15
22-February-2007,2349.00,2349.00,2280.00,2291.85,2300.084496864589457182,81648,3737,187797299.00,39628,48.54,69.00,-57.15
21-February-2007,2365.00,2380.00,2310.00,2316.55,2334.179624858539404300,41531,2179,96940814.00,15067,36.28,70.00,-48.45
20-February-2007,2390.00,2390.00,2351.00,2361.10,2367.906425500600333088,25819,1629,61136976.00,8059,31.21,39.00,-28.90
19-February-2007,2400.00,2412.00,2335.00,2379.90,2383.175949988187616988,55027,1876,131139023.00,31595,57.42,77.00,-20.10
15-February-2007,2344.00,2408.40,2344.00,2386.45,2383.709737683659900875,90997,3641,216910435.00,42493,46.70,64.40,42.45
14-February-2007,2300.00,2340.00,2270.00,2325.20,2307.354265508906991316,67026,4385,154652727.00,18169,27.11,70.00,25.20
13-February-2007,2348.00,2399.00,2274.00,2315.45,2338.997190267055228230,267997,8821,626844230.00,149723,55.87,125.00,-32.55
12-February-2007,2500.00,2505.25,2334.00,2345.20,2400.553190087002372791,151720,6510,364211930.00,91587,60.37,171.25,-154.80
9-February-2007,2490.00,2530.00,2485.40,2504.45,2507.404210463360296646,66881,3014,167697701.00,32809,49.06,44.60,14.45
8-February-2007,2500.00,2572.00,2489.10,2508.05,2528.687934765447233754,215346,7712,544542832.00,92395,42.91,82.90,8.05
7-February-2007,2510.00,2519.70,2486.00,2492.75,2502.830094496593727435,63706,2673,159445294.00,35557,55.81,33.70,-17.25
6-February-2007,2520.00,2537.70,2490.30,2499.20,2512.894307811976297832,158129,4718,397361464.00,73003,46.17,47.40,-20.80
5-February-2007,2514.00,2525.00,2496.00,2511.15,2511.784594874833358021,33755,2114,84785289.00,10806,32.01,29.00,-2.85
2-February-2007,2515.00,2539.40,2490.00,2508.95,2510.566796854887942511,135957,2117,341329130.00,115319,84.82,49.40,-6.05
1-February-2007,2520.00,2540.00,2490.00,2497.40,2508.234278959810874704,67680,3273,169757296.00,35398,52.30,50.00,-22.60
31-January-2007,2540.00,2549.75,2480.00,2517.25,2507.913241341878379224,95806,5174,240273136.00,31675,33.06,69.75,-22.75
29-January-2007,2499.90,2595.00,2481.25,2505.80,2525.459933894103438777,283182,11024,715164795.00,137305,48.49,113.75,5.90
25-January-2007,2371.00,2460.00,2371.00,2448.35,2430.162690685319951288,169979,7090,413076624.00,68196,40.12,89.00,77.35
24-January-2007,2329.00,2387.00,2315.80,2370.40,2352.881015287236146825,141556,5440,333064425.00,71612,50.59,71.20,41.40
23-January-2007,2310.00,2337.00,2292.05,2315.80,2312.396183264788407579,52034,2313,120323223.00,20340,39.09,44.95,5.80
22-January-2007,2270.00,2342.50,2270.00,2319.80,2312.943803307146589671,112907,4664,261147546.00,54646,48.40,72.50,49.80
19-January-2007,2313.55,2323.00,2255.10,2269.30,2276.712963504788655470,102534,3040,233440487.00,49801,48.57,67.90,-44.25
18-January-2007,2280.00,2315.00,2271.35,2299.60,2292.943795207956600361,88480,3726,202879667.00,32099,36.28,43.65,19.60
17-January-2007,2272.00,2289.55,2253.00,2271.60,2267.113911582362825192,34518,1803,78256238.00,8828,25.58,36.55,-0.40
16-January-2007,2249.00,2284.95,2230.00,2258.70,2250.760693715305543000,172578,3904,388431779.00,99147,57.45,54.95,9.70
15-January-2007,2270.00,2291.00,2200.00,2221.65,2256.977195869848573127,332966,5020,751496669.00,235705,70.79,91.00,-48.35
12-January-2007,2180.00,2269.95,2165.10,2257.00,2225.451245906191553482,122441,5905,272486476.00,27447,22.42,104.85,77.00
11-January-2007,2150.00,2198.00,2105.05,2154.15,2148.814201622336125983,210314,6339,451925710.00,105237,50.04,92.95,4.15
10-January-2007,2255.20,2259.70,2133.05,2144.05,2176.300803132060289065,129244,5881,281273821.00,58685,45.41,126.65,-111.15
9-January-2007,2284.00,2299.00,2243.00,2248.75,2264.478455659507181446,60712,2218,137481016.00,26645,43.89,56.00,-35.25
8-January-2007,2290.00,2290.00,2237.00,2265.10,2264.675592675040215784,61543,2922,139374930.00,15922,25.87,53.00,-24.90
5-January-2007,2275.70,2305.00,2250.00,2289.95,2280.890006961584709828,110607,3542,252282401.00,64721,58.51,55.00,14.25
4-January-2007,2315.00,2320.00,2255.10,2275.70,2280.147762917348215144,103930,2809,236975757.00,62888,60.51,64.90,-39.30
3-January-2007,2315.00,2329.00,2296.00,2301.55,2301.320345506623702112,111720,1914,257103509.00,87553,78.37,33.00,-13.45
2-January-2007,2302.00,2318.00,2289.00,2298.50,2301.102547188958798457,39416,2243,90700258.00,10984,27.87,29.00,-3.50
29-December-2006,2310.05,2337.00,2292.50,2298.15,2308.701426718547341115,38550,2098,89000440.00,11772,30.54,44.50,-11.90
28-December-2006,2350.00,2351.00,2287.05,2308.20,2300.275046378224034606,116973,3058,269070073.00,74963,64.09,63.95,-41.80
27-December-2006,2341.00,2360.00,2316.10,2326.90,2328.078373074864720223,100902,2459,234907764.00,47401,46.98,43.90,-14.10
26-December-2006,2320.00,2345.00,2312.00,2336.45,2335.034147769954546033,78541,3119,183395917.00,41393,52.70,33.00,16.45
22-December-2006,2270.00,2310.00,2270.00,2300.90,2295.306104846852911477,47536,3274,109109671.00,9741,20.49,40.00,30.90
21-December-2006,2270.00,2315.00,2255.00,2277.85,2285.719383711092309747,112285,5071,256652001.00,37330,33.25,60.00,7.85
20-December-2006,2284.90,2328.00,2232.00,2278.25,2281.058133380381086803,328744,11166,749884175.00,122826,37.36,96.00,-6.65
19-December-2006,2400.00,2420.00,2261.00,2286.55,2305.007615698235349039,642620,17751,1481243994.00,365420,56.86,159.00,-113.45
18-December-2006,2501.20,2523.00,2374.00,2391.25,2422.726956331815527204,210611,5093,510252947.00,120264,57.10,149.00,-109.95
15-December-2006,2480.00,2528.00,2475.00,2496.25,2504.789402636724910111,79265,3212,198542132.00,26160,33.00,53.00,16.25
14-December-2006,2450.00,2483.00,2421.00,2461.50,2446.548505739112246054,114739,3083,280714529.00,41658,36.31,62.00,11.50
13-December-2006,2428.00,2490.00,2380.00,2425.70,2439.380883721320133119,119291,3617,290996185.00,59829,50.15,110.00,-2.30
12-December-2006,2540.00,2540.00,2333.00,2428.85,2432.649685802186293120,122216,4980,297308714.00,43069,35.24,207.00,-111.15
11-December-2006,2634.00,2647.00,2480.00,2533.20,2587.822899634041890524,51372,2640,132941638.00,15552,30.27,167.00,-100.80
8-December-2006,2650.00,2662.00,2630.00,2636.00,2643.445668918118260457,42195,2078,111540190.00,9350,22.16,32.00,-14.00
7-December-2006,2625.00,2668.00,2605.50,2649.30,2642.915637575778510855,115798,3866,306044345.00,56657,48.93,62.50,24.30
6-December-2006,2600.00,2643.00,2552.00,2621.35,2597.669616148699563857,87586,3275,227519491.00,33722,38.50,91.00,21.35
5-December-2006,2580.00,2613.00,2565.00,2583.75,2595.504068868114869863,59476,2186,154370200.00,26999,45.39,48.00,3.75
4-December-2006,2530.00,2605.85,2510.00,2586.50,2564.817349858778058569,107632,4653,276056421.00,27047,25.13,95.85,56.50
1-December-2006,2515.00,2531.00,2495.10,2520.30,2515.278072106261859582,65875,1868,165693943.00,37772,57.34,35.90,5.30
30-November-2006,2479.00,2515.00,2470.00,2506.80,2497.966348117291513517,24486,1335,61165204.00,5540,22.63,45.00,27.80
29-November-2006,2508.00,2518.00,2463.00,2474.30,2495.089840436275499899,24755,1364,61765949.00,6590,26.62,55.00,-33.70
28-November-2006,2499.55,2520.00,2480.00,2493.05,2501.924502061292405503,40266,1267,100742492.00,18457,45.84,40.00,-6.50
27-November-2006,2528.65,2550.00,2493.00,2503.10,2522.075179137789263479,25539,1064,64411278.00,8262,32.35,57.00,-25.55
24-November-2006,2534.70,2556.50,2505.00,2528.65,2537.230273375371891548,106886,3105,271194395.00,53910,50.44,51.50,-6.05
23-November-2006,2490.50,2552.00,2470.10,2516.80,2518.132428654711984884,142371,6732,358509032.00,37983,26.68,81.90,26.30
22-November-2006,2435.00,2478.00,2425.00,2462.75,2452.967902956702497196,73122,1792,179365919.00,35985,49.21,53.00,27.75
21-November-2006,2420.00,2430.00,2403.90,2419.50,2413.590415757816114746,75645,1631,182576047.00,46879,61.97,26.10,-0.50
20-November-2006,2449.00,2456.00,2387.00,2403.50,2412.961259850227595320,40862,1946,98598423.00,11311,27.68,69.00,-45.50
17-November-2006,2490.00,2509.00,2418.00,2426.10,2457.538020229766656651,69897,2491,171774535.00,21176,30.30,91.00,-63.90
16-November-2006,2458.00,2475.00,2437.05,2451.55,2455.301812428078250863,34760,1341,85346291.00,13438,38.66,37.95,-6.45
15-November-2006,2447.00,2461.40,2438.00,2455.80,2451.095704659142585472,24189,853,59289554.00,11553,47.76,23.40,8.80
14-November-2006,2475.00,2475.00,2448.00,2453.45,2460.900993377483443708,21140,977,52023447.00,7525,35.60,27.00,-21.55
13-November-2006,2456.00,2489.00,2440.00,2478.80,2463.648915112295393985,52540,1881,129440114.00,21461,40.85,49.00,22.80
10-November-2006,2394.95,2467.80,2370.00,2456.15,2433.258242620070897512,63754,2797,155129946.00,23413,36.72,97.80,61.20
9-November-2006,2413.75,2423.90,2367.00,2383.85,2389.994836102379883251,44540,2335,106450370.00,13434,30.16,56.90,-29.90
8-November-2006,2430.00,2456.70,2387.00,2397.50,2408.650494082992241955,58391,1731,140643511.00,32138,55.04,69.70,-32.50
7-November-2006,2465.00,2497.95,2429.00,2435.70,2450.108866709813673059,29357,1284,71927846.00,12997,44.27,68.95,-29.30
6-November-2006,2481.00,2509.00,2460.00,2470.80,2481.022404648623352312,51284,1705,127236753.00,19723,38.46,49.00,-10.20
3-November-2006,2460.15,2509.00,2432.00,2476.15,2467.380983900022940868,265901,2169,656079071.00,215506,81.05,77.00,16.00
2-November-2006,2462.00,2480.00,2448.00,2456.35,2467.939101028603635338,35485,1367,87574819.00,12219,34.43,32.00,-5.65
1-November-2006,2416.00,2471.00,2411.25,2458.95,2453.037864957511918990,76139,2323,186771850.00,35419,46.52,59.75,42.95
31-October-2006,2441.55,2450.00,2405.00,2414.80,2420.181222154718509518,39504,1313,95606839.00,18535,46.92,45.00,-26.75
30-October-2006,2460.00,2471.00,2414.00,2439.55,2438.459429935128230983,59502,2200,145093213.00,18067,30.36,57.00,-20.45
27-October-2006,2479.90,2498.00,2444.00,2474.55,2474.160041080739453310,126580,2806,313179178.00,77241,61.02,54.00,-5.35
26-October-2006,2450.00,2475.00,2445.00,2459.00,2462.151305143178779990,28426,1299,69989113.00,10015,35.23,30.00,9.00
23-October-2006,2439.70,2455.00,2415.00,2447.25,2431.029081427998395507,19944,946,48484444.00,6968,34.94,40.00,7.55
21-October-2006,2429.00,2445.00,2429.00,2434.10,2436.963916775789320529,6873,459,16749253.00,3018,43.91,16.00,5.10
20-October-2006,2420.10,2462.85,2405.05,2420.70,2445.882281862121597557,47172,1333,115377159.00,25971,55.06,57.80,0.60
19-October-2006,2454.95,2454.95,2406.00,2415.85,2427.132316032526854733,9961,774,24176665.00,2065,20.73,48.95,-39.10
18-October-2006,2451.10,2462.00,2412.00,2432.25,2438.010332301896946051,37165,1634,90608654.00,9882,26.59,50.00,-18.85
17-October-2006,2415.00,2474.00,2401.10,2462.55,2449.499725016193490827,163646,3767,400850832.00,101149,61.81,72.90,47.55
16-October-2006,2395.00,2426.00,2395.00,2415.40,2412.659481373445727140,40453,2250,97599314.00,12285,30.37,31.00,20.40
13-October-2006,2345.00,2399.90,2345.00,2395.00,2378.947507085545487206,75153,3098,178785042.00,29280,38.96,54.90,50.00
12-October-2006,2322.00,2331.85,2297.00,2327.55,2319.941011916562038811,90798,3050,210646004.00,41263,45.44,34.85,5.55
11-October-2006,2301.00,2350.00,2259.00,2319.50,2325.511839912723142564,133827,2224,311216273.00,83993,62.76,91.00,18.50
10-October-2006,2339.95,2353.50,2331.00,2334.75,2339.254534226093739842,30766,1296,71969505.00,8962,29.13,22.50,-5.20
9-October-2006,2322.00,2344.70,2300.00,2327.05,2320.500531293167569865,37644,1829,87352922.00,9882,26.25,44.70,5.05
6-October-2006,2319.00,2350.00,2319.00,2324.90,2334.267347843526356900,47369,1974,110571910.00,10286,21.71,31.00,5.90
5-October-2006,2323.10,2345.00,2297.00,2311.55,2317.115470161511086777,116896,3082,270861530.00,46992,40.20,48.00,-11.55
4-October-2006,2380.00,2384.00,2289.00,2301.60,2317.335588362047365625,99777,3285,231216793.00,53681,53.80,95.00,-78.40
3-October-2006,2395.25,2402.65,2362.00,2369.30,2376.734743175878955574,45537,1451,108229370.00,6012,13.20,40.65,-25.95
29-September-2006,2385.00,2414.70,2375.00,2392.85,2398.387003424971153317,54599,2254,130949532.00,13463,24.66,39.70,7.85
28-September-2006,2395.00,2395.00,2368.00,2381.80,2378.278540738592930384,37937,1344,90224753.00,14234,37.52,27.00,-13.20
27-September-2006,2384.00,2395.00,2373.60,2388.75,2385.323773882213905849,76155,2455,181654332.00,33160,43.54,21.40,4.75
26-September-2006,2335.00,2385.10,2314.45,2377.05,2350.662244442460494598,168015,5481,394946517.00,62804,37.38,70.65,42.05
25-September-2006,2315.00,2335.00,2308.00,2325.70,2320.100021580737650165,194618,2995,451533226.00,135571,69.66,27.00,10.70
22-September-2006,2300.00,2334.00,2293.00,2312.30,2319.196028923660502607,84360,3021,195647377.00,31376,37.19,41.00,12.30
21-September-2006,2280.00,2321.00,2270.00,2313.55,2302.174966644610528371,184378,5490,424470416.00,73050,39.62,51.00,33.55
20-September-2006,2245.00,2269.00,2222.00,2251.50,2249.194120301060273579,97522,3381,219345909.00,39109,40.10,47.00,6.50
19-September-2006,2300.00,2305.00,2232.00,2256.25,2282.227183370655908648,58499,2426,133508008.00,14074,24.06,73.00,-43.75
18-September-2006,2278.00,2307.50,2270.10,2290.85,2292.696652253376721793,67299,2946,154296192.00,23506,34.93,37.40,12.85
15-September-2006,2264.00,2281.00,2235.50,2268.70,2263.706686260102865540,68050,3155,154045240.00,15761,23.16,45.50,4.70
14-September-2006,2295.00,2295.00,2256.10,2264.85,2270.927338288914405430,49641,2055,112731104.00,17629,35.51,38.90,-30.15
13-September-2006,2245.00,2297.25,2245.00,2264.30,2273.998993748394279352,93416,3758,212427890.00,27316,29.24,52.25,19.30
12-September-2006,2260.00,2276.00,2185.25,2229.70,2223.691283615079202652,195448,6514,434616014.00,72203,36.94,90.75,-30.30
11-September-2006,2340.00,2345.00,2240.00,2254.60,2279.425893172974885037,178101,5622,405968031.00,81435,45.72,105.00,-85.40
8-September-2006,2269.00,2332.90,2255.00,2325.65,2303.098313937886696323,264581,8558,609356055.00,97028,36.67,77.90,56.65
7-September-2006,2260.00,2303.00,2247.35,2253.15,2266.348961003115019123,76083,3071,172430628.00,26997,35.48,55.65,-6.85
6-September-2006,2293.00,2300.00,2260.00,2266.65,2275.689025171331582655,62452,2401,142121331.00,27416,43.90,40.00,-26.35
5-September-2006,2270.00,2310.00,2254.00,2287.55,2290.570193177882305621,89503,4232,205012904.00,26659,29.79,56.00,17.55
4-September-2006,2255.15,2280.00,2253.10,2258.65,2261.451540690018435607,53158,1565,120214241.00,30883,58.10,26.90,3.50
1-September-2006,2265.00,2278.00,2246.00,2253.75,2260.018594177255911211,62170,2613,140505356.00,22749,36.59,32.00,-11.25
31-August-2006,2292.00,2295.00,2240.05,2260.95,2263.979327924399266374,64338,3298,145659902.00,13959,21.70,54.95,-31.05
30-August-2006,2295.00,2307.90,2276.50,2282.70,2289.472876328856600126,150035,3946,343501063.00,70270,46.84,31.40,-12.30
29-August-2006,2260.00,2297.00,2255.90,2283.75,2285.504657775696945077,145241,4738,331948982.00,54193,37.31,41.10,23.75
28-August-2006,2255.00,2255.00,2230.00,2245.55,2239.886937341720447675,48964,2072,109673824.00,13751,28.08,25.00,-9.45
25-August-2006,2250.00,2274.00,2241.00,2249.90,2250.307755120387156705,133486,2579,300384581.00,101570,76.09,33.00,-0.10
24-August-2006,2245.00,2250.10,2211.00,2239.40,2230.087238850894592967,101331,5075,225976970.00,22849,22.55,39.10,-5.60
23-August-2006,2250.00,2299.00,2235.00,2249.25,2248.559288148279461876,101538,5064,228314213.00,16209,15.96,64.00,-0.75
22-August-2006,2290.00,2299.00,2225.25,2238.45,2265.531746745653375139,77819,3057,176301415.00,31264,40.18,73.75,-51.55
21-August-2006,2280.00,2297.00,2262.00,2282.75,2282.376611332653250486,53915,2720,123054335.00,11674,21.65,35.00,2.75
18-August-2006,2280.00,2300.00,2265.50,2280.25,2285.472914838968808464,94609,4826,216226307.00,15698,16.59,34.50,0.25
17-August-2006,2250.00,2277.00,2235.20,2267.65,2261.484023268905986113,133225,6787,301286209.00,21835,16.39,41.80,17.65
16-August-2006,2175.00,2268.70,2175.00,2244.80,2233.999053353872006721,178525,9899,398824681.00,41516,23.26,93.70,69.80
14-August-2006,2174.40,2189.50,2161.00,2178.20,2178.069230516601530427,60898,3734,132640060.00,14416,23.67,28.50,3.80
11-August-2006,2180.00,2185.00,2138.00,2152.95,2156.555393532417562218,81607,4622,175990016.00,15003,18.38,47.00,-27.05
10-August-2006,2175.05,2181.00,2151.10,2170.25,2166.865284306780861613,77645,4823,168246255.00,13253,17.07,29.90,-4.80
9-August-2006,2059.00,2187.35,2059.00,2181.00,2161.033487406848410527,254424,13415,549818784.00,30283,11.90,128.35,122.00
8-August-2006,2217.50,2219.95,2154.00,2166.30,2186.709248490035285122,285106,13202,623443927.00,53531,18.78,65.95,-51.20
7-August-2006,2164.00,2192.30,2153.00,2185.95,2180.307648024562376068,187604,9239,409034436.00,32089,17.10,39.30,21.95
4-August-2006,2116.00,2169.00,2116.00,2149.75,2143.941402750068691985,167414,9748,358925806.00,21017,12.55,53.00,33.75
3-August-2006,2170.00,2193.35,2106.00,2118.75,2157.038150829058400510,233337,11950,503316811.00,43418,18.61,87.35,-51.25
2-August-2006,2100.00,2188.00,2100.00,2153.20,2158.601098530448159838,364669,17237,787174904.00,78403,21.50,88.00,53.20
1-August-2006,2045.00,2112.20,2026.00,2103.55,2084.015275874504147133,346625,17429,722371795.00,48714,14.05,86.20,58.55
31-July-2006,1968.00,2067.00,1965.00,2045.10,2035.213763365751437322,372220,16017,757547267.00,114749,30.83,102.00,77.10
28-July-2006,1969.85,2017.75,1950.00,1967.60,1989.169369747388136850,328884,18063,654205979.00,57631,17.52,67.75,-2.25
27-July-2006,1875.00,1964.90,1875.00,1952.25,1927.216687354957094284,240877,10732,464222174.00,71205,29.56,89.90,77.25
26-July-2006,1838.35,1878.00,1810.10,1859.90,1857.146812130917826043,99910,4850,185547538.00,31886,31.91,67.90,21.55
25-July-2006,1850.00,1850.00,1810.25,1828.35,1828.941077868644283029,78748,3655,144025452.00,26026,33.05,39.75,-21.65
24-July-2006,1779.95,1839.70,1730.25,1798.10,1785.885381934633135537,212340,10178,379214902.00,36348,17.12,109.45,18.15
21-July-2006,1865.00,1899.00,1768.15,1787.35,1825.332608455679434816,271770,12378,496070643.00,76778,28.25,130.85,-77.65
20-July-2006,1800.00,1852.10,1800.00,1812.50,1829.203675293210264664,119283,3198,218192902.00,62950,52.77,52.10,12.50
19-July-2006,1836.00,1849.90,1742.05,1759.25,1788.719280551353168599,47592,2471,85128728.00,9532,20.03,107.85,-76.75
18-July-2006,1870.00,1870.00,1788.00,1806.10,1820.228400358484449783,104886,3603,190916476.00,35737,34.07,82.00,-63.90
17-July-2006,1932.00,1932.00,1835.10,1852.55,1874.228201476633437364,99009,3021,185565460.00,47576,48.05,96.90,-79.45
14-July-2006,1950.00,1950.00,1910.00,1928.50,1927.179992729664699060,57769,2497,111331261.00,15281,26.45,40.00,-21.50
13-July-2006,1989.70,1989.70,1941.00,1963.70,1960.239012329613845603,61478,2535,120511574.00,13023,21.18,48.70,-26.00
12-July-2006,1903.00,2000.00,1903.00,1986.35,1963.254561336878085833,131650,3766,258462463.00,62950,47.82,97.00,83.35
11-July-2006,1945.00,1955.00,1926.00,1935.70,1939.647206783236642460,49298,2722,95620728.00,5791,11.75,29.00,-9.30
10-July-2006,1901.00,1958.90,1870.00,1940.00,1910.151352618371342690,72526,3674,138535637.00,7329,10.11,88.90,39.00
7-July-2006,1924.00,1970.00,1880.00,1892.30,1938.262202373919960933,126963,4698,246087584.00,58648,46.19,90.00,-31.70
6-July-2006,1975.00,1975.00,1904.00,1913.25,1938.747299389137635446,60079,2207,116477999.00,26545,44.18,71.00,-61.75
5-July-2006,1937.55,1986.00,1936.10,1973.35,1959.757904547953062638,41843,2312,82002150.00,7043,16.83,49.90,35.80
4-July-2006,1966.60,1972.00,1935.00,1947.10,1953.650396562558380462,58881,2722,115032889.00,9292,15.78,37.00,-19.50
3-July-2006,1960.00,1970.00,1927.00,1946.45,1949.269285242186762345,74137,2995,144512977.00,13946,18.81,43.00,-13.55
30-June-2006,1849.95,1980.00,1849.95,1951.85,1937.168916125949494298,263693,8460,510817883.00,101885,38.64,130.05,101.90
29-June-2006,1849.00,1889.75,1816.55,1839.90,1861.152320458460315357,120752,3570,224737865.00,29951,24.80,73.20,-9.10
28-June-2006,1810.00,1852.00,1750.55,1829.10,1814.383171408312289300,160774,5238,291705640.00,45559,28.34,101.45,19.10
