Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-July-2007,687.00,692.50,679.20,682.25,685.802346145301044212,450100,6841,308679636.00,116727,25.93,13.30,-4.75
18-July-2007,681.55,690.00,673.00,682.70,681.066832409042625984,613804,10764,418041546.00,76905,12.53,17.00,1.15
17-July-2007,615.00,702.40,615.00,680.50,690.921235541225215326,695339,12029,480424481.00,93345,13.42,87.40,65.50
16-July-2007,700.00,711.00,686.00,694.25,700.834086105749176961,1004509,15777,703994147.00,139763,13.91,25.00,-5.75
13-July-2007,678.00,699.00,676.05,694.75,687.942437081108436549,1078889,18571,742213528.00,247772,22.97,22.95,16.75
12-July-2007,660.10,674.90,659.80,672.25,667.182864448615462492,845517,12250,564114454.00,223769,26.47,15.10,12.15
11-July-2007,632.00,661.25,627.00,655.50,646.717803644783761749,1328419,20325,859112218.00,370454,27.89,34.25,23.50
10-July-2007,628.90,637.90,623.00,633.95,631.791765219350115447,710280,11504,448749055.00,120646,16.99,14.90,5.05
9-July-2007,625.00,631.95,622.05,625.50,626.719911312365824759,426215,7520,267117427.00,107098,25.13,9.90,0.50
6-July-2007,628.00,635.45,621.05,623.15,629.990247226659814775,626591,11046,394746219.00,108011,17.24,14.40,-4.85
5-July-2007,618.90,629.70,614.25,627.10,622.647119931551799218,1304344,19533,812146035.00,265944,20.39,15.45,8.20
4-July-2007,605.00,619.00,600.10,616.40,611.173220509397535391,1183555,17659,723357121.00,330342,27.91,18.90,11.40
3-July-2007,610.00,691.05,593.00,600.70,600.951675921386193554,526218,9378,316231589.00,92505,17.58,98.05,-9.30
2-July-2007,602.00,608.80,591.50,593.40,600.802114735776922324,378487,7008,227395790.00,71371,18.86,17.30,-8.60
29-June-2007,595.00,602.00,595.00,597.20,598.368580002529481877,260923,6470,156128125.00,40075,15.36,7.00,2.20
28-June-2007,598.00,600.00,588.20,593.05,593.477229249488013492,415050,9872,246322724.00,52092,12.55,11.80,-4.95
27-June-2007,602.00,603.70,591.05,596.25,598.784161907845338880,290338,6957,173849796.00,32793,11.29,12.65,-5.75
26-June-2007,592.00,610.00,592.00,603.15,604.867431376369225440,369552,8569,223529969.00,46322,12.53,18.00,11.15
25-June-2007,595.00,603.90,594.00,599.55,598.353360920018424141,269212,6642,161083905.00,41795,15.52,9.90,4.55
22-June-2007,612.70,614.00,595.65,598.95,605.193502229650422240,420021,10525,254193980.00,77825,18.53,18.35,-13.75
21-June-2007,612.00,616.50,605.10,608.35,611.476452080666672634,446876,11688,273254151.00,54099,12.11,11.40,-3.65
20-June-2007,612.00,614.50,605.40,608.05,610.045000525707076017,456528,10223,278502624.00,85315,18.69,9.10,-3.95
19-June-2007,585.00,610.00,582.20,608.85,598.906887319443373255,635327,13751,380501716.00,75576,11.90,27.80,23.85
18-June-2007,602.95,605.40,586.10,588.95,596.971660800687048070,652065,14975,389264326.00,78190,11.99,19.30,-14.00
15-June-2007,620.00,622.00,595.10,600.10,609.802359349647339315,603980,12817,368308429.00,94689,15.68,26.90,-19.90
14-June-2007,600.10,617.70,600.00,614.15,611.058524963671776729,1403179,17076,857424490.00,598285,42.64,17.70,14.05
13-June-2007,606.00,611.90,590.95,595.20,604.278543273564020451,1203795,22004,727427489.00,152106,12.64,20.95,-10.80
12-June-2007,573.70,609.80,573.70,603.10,592.026158429391924779,1397064,22161,827098433.00,397524,28.45,36.10,29.40
11-June-2007,589.95,593.90,576.10,579.75,585.786872769076832461,563668,12667,330189315.00,86493,15.34,17.80,-10.20
8-June-2007,604.30,604.30,583.05,585.60,591.383063141784435440,759893,17519,449387850.00,127625,16.80,21.25,-18.70
7-June-2007,610.00,628.00,606.00,614.85,615.573795452726877836,874810,20231,538510112.00,87338,9.98,22.00,4.85
6-June-2007,642.00,644.50,615.50,617.70,627.268428372739916550,555787,11234,348627638.00,106875,19.23,29.00,-24.30
5-June-2007,638.40,646.70,638.10,641.15,642.867633871833253311,566512,11062,364192229.00,164062,28.96,8.60,2.75
4-June-2007,637.45,644.90,634.00,636.80,638.582336796525610334,541793,9919,345979440.00,140937,26.01,10.90,-0.65
1-June-2007,635.00,645.50,632.10,634.65,640.052243813958621475,561789,11873,359574310.00,116261,20.69,13.40,-0.35
31-May-2007,614.10,634.80,614.10,632.20,630.724932878454488564,594444,10773,374930652.00,148160,24.92,20.70,18.10
30-May-2007,629.50,640.90,624.25,627.75,634.262763906530503592,1085659,20291,688593078.00,129459,11.92,16.65,-1.75
29-May-2007,627.00,633.40,621.25,629.25,628.828993791234744530,586429,10489,368763558.00,96449,16.45,12.15,2.25
28-May-2007,631.95,640.10,624.15,626.00,633.319472908984170395,568934,10071,360316981.00,111300,19.56,15.95,-5.95
25-May-2007,627.00,630.00,620.25,624.35,624.702652323494804058,848162,16236,529849051.00,66854,7.88,9.75,-2.65
24-May-2007,656.00,657.40,628.00,631.60,636.940993119805207335,1425105,22440,907707794.00,240232,16.86,29.40,-24.40
23-May-2007,627.60,662.00,625.10,658.90,648.901387946832367384,2590373,40485,1680896635.00,334310,12.91,36.90,31.30
22-May-2007,622.50,636.70,621.00,627.45,630.285519446584033024,1098342,18297,692269058.00,181990,16.57,15.70,4.95
21-May-2007,596.00,626.80,593.60,622.90,614.425098434599464580,2229653,31477,1369954764.00,609283,27.33,33.20,26.90
18-May-2007,598.45,599.70,580.00,591.05,589.949446676403708935,752453,16312,443909231.00,108118,14.37,19.70,-7.40
17-May-2007,590.50,608.20,590.50,597.35,599.904502392250685438,2193123,31781,1315664362.00,567748,25.89,17.70,6.85
16-May-2007,591.00,595.10,584.00,588.45,589.520870591051308793,877335,14205,517207293.00,171891,19.59,11.10,-2.55
15-May-2007,602.35,602.35,588.00,591.60,592.946163762569588774,940166,16506,557467823.00,177703,18.90,14.35,-10.75
14-May-2007,578.25,593.80,578.20,591.00,585.594444800975468882,1246580,18333,729990323.00,349792,28.06,15.60,12.75
11-May-2007,570.00,575.90,562.25,569.05,569.235152067629568156,1162805,20036,661909481.00,154346,13.27,13.65,-0.95
10-May-2007,565.25,584.70,565.25,576.25,578.728556542528995038,2268664,27142,1312940642.00,715004,31.52,19.45,11.00
9-May-2007,554.00,565.00,551.00,562.20,557.329120868421921524,1181177,17548,658304339.00,263311,22.29,14.00,8.20
8-May-2007,554.40,564.90,550.00,553.15,559.529382827636313313,924928,14181,517524393.00,220229,23.81,14.90,-1.25
7-May-2007,557.50,564.90,550.50,551.90,557.300575790332899468,679935,13290,378928167.00,71764,10.55,14.40,-5.60
4-May-2007,567.00,567.00,551.40,552.90,559.181579789315031989,1178347,20677,658909937.00,126854,10.77,15.60,-14.10
3-May-2007,555.10,560.00,540.10,556.80,550.861187734396402694,1693712,25638,933000204.00,506043,29.88,19.90,1.70
30-April-2007,539.90,552.95,531.40,549.60,544.613835854684661050,1543815,21214,840783009.00,363387,23.54,21.55,9.70
27-April-2007,545.25,560.25,535.60,537.65,545.131959599711770461,1162962,22374,633967754.00,221059,19.01,24.65,-7.60
26-April-2007,573.00,578.95,556.55,560.45,565.584801109840351040,1371008,19856,775421287.00,397462,28.99,22.40,-12.55
25-April-2007,578.90,583.25,562.60,570.80,572.326766984584176528,1852577,26745,1060279405.00,538901,29.09,20.65,-8.10
24-April-2007,559.00,585.00,551.00,579.10,571.127075703500131820,4221641,51561,2411093479.00,1483757,35.15,34.00,20.10
23-April-2007,535.50,560.00,535.50,557.60,550.865586009986658380,2301070,36217,1267580274.00,729999,31.72,24.50,22.10
20-April-2007,505.00,539.00,505.00,534.35,524.470292246738616450,4601728,34695,2413469629.00,2474244,53.77,34.00,29.35
19-April-2007,500.00,508.90,495.00,505.20,504.015516542816308175,1347594,23303,679208286.00,205908,15.28,13.90,5.20
18-April-2007,523.90,523.90,496.35,511.35,507.890388910828462117,4755486,54603,2415265634.00,1384502,29.11,27.55,-12.55
17-April-2007,530.00,540.95,524.10,528.65,533.554718763946101703,2178028,32119,1162097117.00,556602,25.56,16.85,-1.35
16-April-2007,515.00,535.00,515.00,533.40,526.019971863240129123,2444489,30058,1285850035.00,871896,35.67,20.00,18.40
13-April-2007,499.00,515.00,493.15,511.25,509.261420674629528526,2741979,24876,1396384121.00,1335193,48.69,21.85,12.25
12-April-2007,506.25,517.90,494.20,495.95,508.167218977608406431,2217350,27112,1126784583.00,599786,27.05,23.70,-10.30
11-April-2007,495.00,519.00,495.00,511.85,512.867570710158239611,2604152,32639,1335585110.00,834123,32.03,24.00,16.85
10-April-2007,497.00,501.90,491.15,495.55,495.847631381030577324,3370635,33921,1671321381.00,1417662,42.06,10.75,-1.45
9-April-2007,470.00,497.10,468.50,493.30,486.147541264222134813,2745720,35455,1334825027.00,990248,36.07,28.60,23.30
5-April-2007,440.00,469.00,438.05,465.20,459.127739761469759283,2483291,37581,1140147784.00,722093,29.08,30.95,25.20
4-April-2007,432.50,440.60,432.50,438.20,437.507445519943545074,474715,8718,207691347.00,155758,32.81,8.10,5.70
3-April-2007,428.00,432.50,424.55,429.80,429.091926709789168854,554235,11574,237817764.00,121931,22.00,7.95,1.80
2-April-2007,445.00,446.00,421.05,424.10,433.556434144502740938,952411,16933,412923917.00,330639,34.72,24.95,-20.90
30-March-2007,442.35,450.90,438.00,449.60,445.803142345746712056,1105098,17837,492656161.00,308500,27.92,12.90,7.25
29-March-2007,443.25,445.00,434.20,441.30,440.040566364321319901,933039,14760,410575010.00,214317,22.97,10.80,-1.95
28-March-2007,442.00,449.55,437.00,441.10,444.444535689244145281,891375,15421,396166748.00,213210,23.92,12.55,-0.90
26-March-2007,439.00,445.95,439.00,441.90,443.167372922919977242,917514,10468,406612269.00,501947,54.71,6.95,2.90
23-March-2007,442.10,444.95,437.50,438.70,440.357602481906675052,852248,11880,375293886.00,352605,41.37,7.45,-3.40
22-March-2007,432.50,443.00,432.50,442.00,439.438911584320416514,842803,12339,370360433.00,306221,36.33,10.50,9.50
21-March-2007,425.00,431.50,422.50,430.05,428.528478343213416773,860654,11071,368814749.00,190151,22.09,9.00,5.05
20-March-2007,431.00,435.45,422.05,424.10,429.585307234121350533,777648,11809,334066155.00,146216,18.80,13.40,-6.90
19-March-2007,433.00,435.90,428.50,429.75,431.503827114196912822,823989,9302,355554407.00,352424,42.77,7.40,-3.25
16-March-2007,432.95,440.00,421.80,430.50,431.444634656316220522,852266,14010,367705593.00,249143,29.23,18.20,-2.45
15-March-2007,435.00,444.00,431.55,433.35,438.443993696932803216,630804,12065,276572225.00,98635,15.64,12.45,-1.65
14-March-2007,440.00,440.00,425.10,429.70,429.719791661543455487,1016615,16677,436859586.00,268126,26.37,14.90,-10.30
13-March-2007,439.50,448.75,437.20,444.50,443.065115681952538666,965881,14874,427948177.00,246008,25.47,11.55,5.00
12-March-2007,436.90,440.90,431.10,436.15,436.305842815207200930,975985,14114,425827958.00,241230,24.72,9.80,-0.75
9-March-2007,429.10,439.90,422.90,433.80,432.533210116223706107,2222094,24226,961129451.00,702503,31.61,17.00,4.70
8-March-2007,415.70,428.90,399.00,427.40,413.813327501646504387,1970842,33079,815560686.00,334556,16.98,29.90,11.70
7-March-2007,425.00,429.00,405.20,413.00,414.067397329302091206,1182762,20642,489743183.00,242294,20.49,23.80,-12.00
6-March-2007,420.00,429.80,404.55,419.30,417.638225214752638173,1655975,25512,691598460.00,390912,23.61,25.25,-0.70
5-March-2007,440.00,440.00,415.50,420.25,426.238341919327250272,1985404,25552,846255309.00,715511,36.04,24.50,-19.75
2-March-2007,454.00,465.25,439.35,443.15,456.510441560256599104,2518637,21958,1149784089.00,983881,39.06,25.90,-10.85
1-March-2007,449.70,454.90,441.95,451.90,449.777320257499686512,1228118,18589,552379623.00,250450,20.39,12.95,2.20
28-February-2007,452.00,464.90,437.20,442.50,453.782922280581563522,2207016,31456,1001506170.00,670377,30.37,27.70,-9.50
27-February-2007,470.00,479.55,467.25,469.35,473.022080632579403795,1840844,19822,870759859.00,505846,27.48,12.30,-0.65
26-February-2007,461.10,475.30,460.00,469.70,469.991968156061928279,2102755,22871,988277961.00,792546,37.69,15.30,8.60
23-February-2007,457.10,466.85,453.00,459.20,460.628264099948532905,2481197,25434,1142909467.00,657498,26.50,13.85,2.10
22-February-2007,459.00,463.25,451.15,456.10,459.204049887788424832,1752493,14501,804751883.00,813360,46.41,12.10,-2.90
21-February-2007,446.80,458.40,441.50,455.20,451.224367782948949571,1109785,15459,500762035.00,333576,30.06,16.90,8.40
20-February-2007,446.00,452.00,443.30,444.15,447.104920581910918155,757573,9892,338714616.00,159498,21.05,8.70,-1.85
19-February-2007,445.70,447.00,437.60,443.85,443.070698486313963386,741303,9311,328449638.00,280073,37.78,9.40,-1.85
15-February-2007,445.00,446.90,440.65,442.10,443.290014172462747275,824839,9905,365642892.00,393826,47.75,6.25,-2.90
14-February-2007,434.90,442.90,427.55,438.90,437.100973776094919600,2333596,20014,1020017084.00,1169487,50.12,15.35,4.00
13-February-2007,447.00,448.00,430.00,432.25,438.231368381903673989,1317505,23544,577372019.00,395089,29.99,18.00,-14.75
12-February-2007,455.80,458.20,442.55,443.75,448.672175234763312947,1788184,20476,802308405.00,741503,41.47,15.65,-12.05
9-February-2007,468.50,470.00,451.50,453.25,456.047436331346995584,788889,13922,359770806.00,256138,32.47,18.50,-15.25
8-February-2007,465.90,465.90,458.20,461.60,462.118249571645582740,926219,11368,428022703.00,153842,16.61,7.70,-4.30
7-February-2007,467.00,469.40,461.20,464.30,465.187848897950833332,870061,12860,404741805.00,256646,29.50,8.20,-2.70
6-February-2007,474.90,475.50,463.55,465.20,469.103510773337273530,1042249,15947,488922665.00,287466,27.58,11.95,-9.70
5-February-2007,465.00,472.05,455.05,469.90,464.856646731901703319,1310441,23589,609167209.00,284746,21.73,17.00,4.90
2-February-2007,460.00,472.40,459.60,462.95,466.368729755534936322,3565172,31843,1662684737.00,1592200,44.66,12.80,2.95
1-February-2007,465.00,471.55,451.10,457.75,457.888016719884202715,4451227,52216,2038163503.00,1851002,41.58,20.45,-7.25
31-January-2007,510.00,510.00,461.10,463.95,474.887569378732540096,5880044,73567,2792359803.00,2364169,40.21,48.90,-46.05
29-January-2007,512.00,520.85,505.00,519.30,515.806015813232594756,1585887,22106,818010055.00,804178,50.71,15.85,7.30
